Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4696 185 8 8 4 10 0.804032 7.5817
3818 185 8 8 4 10 7.45442 7.13454
1088 185 8 8 4 10 818.081 0.15618
666 185 8 8 4 10 772.965 0.156454
4224 185 8 8 4 10 73.5065 0.591185
2525 185 8 8 4 10 4183.83 0.402388
9331 185 8 8 4 10 212.87 0.147602
3423 185 8 8 4 10 317.711 0.55043
210 185 8 8 4 10 72.89 0.261142
3799 185 8 8 4 10 50.941 0.515623
6153 185 8 8 4 10 26.8754 6.9828
129 185 8 8 4 10 63.5687 7.06538
387 185 8 8 4 10 767.674 0.31216
4651 185 8 8 4 10 26.7909 7.14773
1428 185 8 8 4 10 0.478972 6.7707
8748 185 8 8 4 10 66.1415 0.102374
5801 185 8 8 4 10 63.9646 0.201063
3461 185 8 8 4 10 46.1532 0.493244
2830 185 8 8 4 10 121.911 7.53365
2287 185 8 8 4 10 775.248 0.24277
1664 185 8 8 4 10 94.6128 1.04524
9441 185 8 8 4 10 52.4796 0.318175
7604 185 8 8 4 10 121.534 0.0791747
6136 185 8 8 4 10 27.0526 6.84053
1051 185 8 8 4 10 47.869 7.3188
745 185 8 8 4 10 223.311 0.079944
2908 185 8 8 4 10 139.059 1.63809
6063 185 8 8 4 10 429.327 0.468897
5057 185 8 8 4 10 381.06 0.0764289
3963 185 8 8 4 10 18.7144 7.726
601 185 8 8 4 10 44.1335 7.06766
4417 185 8 8 4 10 21.7874 7.14536
9531 185 8 8 4 10 271.912 0.144187
7475 185 8 8 4 10 158.304 10.1116
4117 185 8 8 4 10 13106.4 0.217477
536 185 8 8 4 10 25.1834 7.09711
3178 185 8 8 4 10 210.187 0.0626225
6681 185 8 8 4 10 467.912 0.102086
69 185 8 8 4 10 1029.39 0.0425543
6774 185 8 8 4 10 45.0396 7.13147
2582 185 8 8 4 10 663.332 1.03764
3222 185 8 8 4 10 510.78 0.186751
2126 185 8 8 4 10 852.263 7.46429
7256 185 8 8 4 10 4841.91 0.0995518
2836 185 8 8 4 10 15.4484 6.83786
9898 185 8 8 4 10 82.2551 0.463168
4373 185 8 8 4 10 327.708 7.63133
8700 185 8 8 4 10 448.487 0.198188
1096 185 8 8 4 10 97.8281 0.192801
1674 185 8 8 4 10 307.787 0.176089
1706 185 8 8 4 10 173.184 0.118777
