Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1163 229 7 8 10 5 183.75 0.0521411
6132 229 7 8 10 5 307.104 0.0631771
3889 229 7 8 10 5 139.205 0.988735
9770 229 7 8 10 5 221.768 0.0598189
4972 229 7 8 10 5 2.66733 9.03084
9702 229 7 8 10 5 52.5834 9.23131
3258 229 7 8 10 5 57.9718 9.17815
8358 229 7 8 10 5 1.41299 9.01568
2539 229 7 8 10 5 1209.8 0.156166
5357 229 7 8 10 5 364.92 0.0524177
7480 229 7 8 10 5 245.55 9.71276
5375 229 7 8 10 5 133.7 10.1221
7038 229 7 8 10 5 149.995 0.0937164
132 229 7 8 10 5 135.368 0.319914
1295 229 7 8 10 5 128.32 0.677575
7719 229 7 8 10 5 21873.3 0.0752046
975 229 7 8 10 5 262.361 9.18593
2636 229 7 8 10 5 94.4542 9.87144
8288 229 7 8 10 5 6367.17 0.139017
2410 229 7 8 10 5 210.554 0.0705664
8381 229 7 8 10 5 926.582 9.17557
6773 229 7 8 10 5 282.034 10.3015
3004 229 7 8 10 5 285.551 0.0878206
193 229 7 8 10 5 107861 0.072441
5123 229 7 8 10 5 2842.81 9.67104
61 229 7 8 10 5 534.193 0.603565
9416 229 7 8 10 5 18.1264 9.73106
485 229 7 8 10 5 2289.31 9.20034
7449 229 7 8 10 5 227.737 0.263225
435 229 7 8 10 5 444.667 0.186599
6201 229 7 8 10 5 104.054 9.07038
7581 229 7 8 10 5 283.386 0.254177
3348 229 7 8 10 5 94.9868 0.963949
6001 229 7 8 10 5 1303.64 0.0862395
552 229 7 8 10 5 604.213 0.81413
5685 229 7 8 10 5 86.4281 3.39736
338 229 7 8 10 5 791.704 0.0934623
9454 229 7 8 10 5 653.011 0.212923
4943 229 7 8 10 5 2.99069 9.14346
8991 229 7 8 10 5 318.081 0.0918535
667 229 7 8 10 5 22.3744 9.0522
3479 229 7 8 10 5 180.687 0.192848
268 229 7 8 10 5 102.064 1.49666
3693 229 7 8 10 5 164.658 4.27484
6000 229 7 8 10 5 1745.62 0.218773
9931 229 7 8 10 5 0.559817 9.14152
9876 229 7 8 10 5 103.375 0.648522
4222 229 7 8 10 5 1452.52 0.283149
1210 229 7 8 10 5 575.201 0.48224
3023 229 7 8 10 5 1747.06 0.213836
8829 229 7 8 10 5 0.582163 9.12545
