Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6581 164 4 8 5 10 263.41 0.0869624
9274 164 4 8 5 10 402.65 0.0921672
9275 164 4 8 5 10 224.317 6.62836
4741 164 4 8 5 10 2970.69 7.08876
662 164 4 8 5 10 0.36235 6.75944
6674 164 4 8 5 10 133.123 0.136161
6595 164 4 8 5 10 1425.2 0.469611
3061 164 4 8 5 10 240.47 6.97689
7704 164 4 8 5 10 593.855 0.318983
406 164 4 8 5 10 1.69286 6.93932
8162 164 4 8 5 10 271.502 6.41983
3280 164 4 8 5 10 138.412 0.178653
3755 164 4 8 5 10 233.209 0.198835
1621 164 4 8 5 10 417.172 0.0775447
6464 164 4 8 5 10 1144.62 5.93659
7688 164 4 8 5 10 305.466 6.06098
7425 164 4 8 5 10 203.825 1.64697
7828 164 4 8 5 10 964.505 0.181376
9008 164 4 8 5 10 395.89 0.162663
2310 164 4 8 5 10 106.906 5.94575
1922 164 4 8 5 10 141.222 0.0710929
3478 164 4 8 5 10 273.354 1.15896
115 164 4 8 5 10 148.312 0.215918
1207 164 4 8 5 10 70.7574 7.85866
4220 164 4 8 5 10 41.9781 6.3104
65 164 4 8 5 10 343.274 6.11183
5029 164 4 8 5 10 26.5779 6.13418
8229 164 4 8 5 10 16.2157 6.56681
98 164 4 8 5 10 0.337171 5.9438
8709 164 4 8 5 10 39.5582 6.22042
814 164 4 8 5 10 160.388 6.852
9128 164 4 8 5 10 60.5281 0.39118
6512 164 4 8 5 10 134.898 7.04692
3825 164 4 8 5 10 24.7421 6.37776
1463 164 4 8 5 10 216.254 6.25565
2691 164 4 8 5 10 25.3531 6.29093
5865 164 4 8 5 10 195.616 6.35298
850 164 4 8 5 10 39.5877 6.16959
8588 164 4 8 5 10 301.338 6.27505
1228 164 4 8 5 10 52.1434 1.49183
2767 164 4 8 5 10 157.844 0.0715571
7633 164 4 8 5 10 85.4369 0.808372
239 164 4 8 5 10 88.0721 6.70549
8218 164 4 8 5 10 43.1573 6.41643
2531 164 4 8 5 10 237.336 6.48923
9355 164 4 8 5 10 132.054 6.74385
9546 164 4 8 5 10 351.448 0.170082
414 164 4 8 5 10 17.3411 5.90436
6733 164 4 8 5 10 15.9089 6.25373
7022 164 4 8 5 10 0.688849 6.10081
5488 164 4 8 5 10 94.6881 6.29498
