Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1458 162 10 5 5 8 153.419 0.0456627
621 162 10 5 5 8 460.224 6.19653
3582 162 10 5 5 8 169.816 0.0630855
8542 162 10 5 5 8 10540 0.259633
3771 162 10 5 5 8 2099.97 0.0886635
985 162 10 5 5 8 1.62774 6.6262
2821 162 10 5 5 8 463.553 0.0708832
1891 162 10 5 5 8 1116.28 6.78281
9734 162 10 5 5 8 2498.14 0.167154
1952 162 10 5 5 8 326.911 0.392341
4423 162 10 5 5 8 255.968 6.11403
7968 162 10 5 5 8 561.538 0.065666
4638 162 10 5 5 8 60.4448 0.492598
6778 162 10 5 5 8 228.195 0.0584088
3899 162 10 5 5 8 432.406 0.0893784
92 162 10 5 5 8 45.8726 6.3571
578 162 10 5 5 8 67.7876 0.134791
1086 162 10 5 5 8 104.906 6.1094
1130 162 10 5 5 8 3.34653 6.37313
5371 162 10 5 5 8 249.106 0.234932
8222 162 10 5 5 8 935.946 0.074716
9483 162 10 5 5 8 145.972 0.22393
1247 162 10 5 5 8 314.523 6.01764
1988 162 10 5 5 8 4287.18 6.28342
1660 162 10 5 5 8 521.87 0.158285
3378 162 10 5 5 8 39.9527 6.60588
3078 162 10 5 5 8 117.697 6.04908
2962 162 10 5 5 8 73.3251 0.241267
301 162 10 5 5 8 42.6504 5.84182
2366 162 10 5 5 8 1715.98 1.69289
9249 162 10 5 5 8 57.2874 0.393994
3750 162 10 5 5 8 103.564 0.563733
4797 162 10 5 5 8 80.8777 0.190043
1269 162 10 5 5 8 131.875 6.43052
7982 162 10 5 5 8 196.683 0.155337
8001 162 10 5 5 8 78.3234 0.0745658
2291 162 10 5 5 8 27.8442 6.15135
8065 162 10 5 5 8 55.5163 6.04787
256 162 10 5 5 8 60.3116 6.54562
6305 162 10 5 5 8 822.59 0.139547
4469 162 10 5 5 8 132.359 7.39813
4102 162 10 5 5 8 360.107 0.0871077
3076 162 10 5 5 8 300.14 0.129475
6451 162 10 5 5 8 71.6325 0.14773
3398 162 10 5 5 8 3955.94 6.97204
8 162 10 5 5 8 1064.62 7.04413
5799 162 10 5 5 8 102.928 0.140133
1408 162 10 5 5 8 69.9221 0.0575445
4868 162 10 5 5 8 258.163 0.0766035
3300 162 10 5 5 8 925.89 0.141832
4850 162 10 5 5 8 90.6231 6.02335
