Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4791 217 10 8 5 9 57.7694 9.08347
986 217 10 8 5 9 10608.1 0.0619554
2227 217 10 8 5 9 122.91 13.22
9008 217 10 8 5 9 452.48 0.249141
4826 217 10 8 5 9 65.2015 0.304751
8059 217 10 8 5 9 385.763 10.3741
3861 217 10 8 5 9 323.844 0.113381
3671 217 10 8 5 9 954.596 0.215733
5565 217 10 8 5 9 0.835995 9.11321
7001 217 10 8 5 9 97.4923 8.51588
507 217 10 8 5 9 141.978 9.60413
3564 217 10 8 5 9 34.0731 9.37221
1851 217 10 8 5 9 385.522 0.81297
4118 217 10 8 5 9 257.867 0.299183
6609 217 10 8 5 9 34.1196 9.65663
3420 217 10 8 5 9 172.002 0.339126
3051 217 10 8 5 9 228.081 0.292637
9221 217 10 8 5 9 272.556 0.299516
1747 217 10 8 5 9 0.523558 8.81688
2820 217 10 8 5 9 901.003 0.0676932
3108 217 10 8 5 9 377.664 0.235911
811 217 10 8 5 9 1413.76 0.895623
4949 217 10 8 5 9 12.5338 8.15119
5917 217 10 8 5 9 52.824 8.95431
9822 217 10 8 5 9 248.835 0.567763
3724 217 10 8 5 9 14.8248 9.10181
5246 217 10 8 5 9 1703.45 0.0481327
7695 217 10 8 5 9 294.399 8.93057
2864 217 10 8 5 9 19123.4 0.284557
173 217 10 8 5 9 1042.67 0.142388
7401 217 10 8 5 9 957.195 0.737989
1617 217 10 8 5 9 321.285 0.653934
7322 217 10 8 5 9 96.3775 0.268474
4632 217 10 8 5 9 15460 0.226428
1741 217 10 8 5 9 8696.48 0.138658
2081 217 10 8 5 9 295.997 2.17828
227 217 10 8 5 9 738.887 0.120867
4122 217 10 8 5 9 189.298 8.69336
7467 217 10 8 5 9 467.958 0.346951
2190 217 10 8 5 9 280.655 0.581526
226 217 10 8 5 9 0.576794 9.25279
286 217 10 8 5 9 219.947 8.91054
4516 217 10 8 5 9 172.599 0.339215
5050 217 10 8 5 9 1867.31 0.0526324
1024 217 10 8 5 9 117.289 9.19196
3136 217 10 8 5 9 200.286 0.0780645
5796 217 10 8 5 9 102.926 9.3152
4024 217 10 8 5 9 108.215 9.00166
3705 217 10 8 5 9 441.49 0.39953
2811 217 10 8 5 9 119.086 8.32334
157 217 10 8 5 9 78.6616 9.31728
