Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1128 151 9 7 4 5 326.491 0.0499745
3657 151 9 7 4 5 425.681 6.14536
4178 151 9 7 4 5 918.405 0.18246
5993 151 9 7 4 5 79.3238 0.204371
2366 151 9 7 4 5 801.895 0.238011
8988 151 9 7 4 5 69.9052 6.57312
842 151 9 7 4 5 52.2047 0.134737
1175 151 9 7 4 5 162.973 6.29125
8447 151 9 7 4 5 1138.17 0.0602961
1425 151 9 7 4 5 601.867 0.443133
5944 151 9 7 4 5 952.239 0.387297
1318 151 9 7 4 5 2843.55 0.0884461
750 151 9 7 4 5 557.674 0.075072
4712 151 9 7 4 5 168.77 6.16526
1954 151 9 7 4 5 2496.51 0.751348
2360 151 9 7 4 5 26.7218 6.29264
8176 151 9 7 4 5 11.88 5.96045
951 151 9 7 4 5 1125.19 0.170663
2811 151 9 7 4 5 166.058 0.0631018
7998 151 9 7 4 5 98.8385 0.0699398
9359 151 9 7 4 5 13.854 6.55738
202 151 9 7 4 5 338.938 0.819335
2168 151 9 7 4 5 261.726 0.0808256
1932 151 9 7 4 5 802.277 0.156282
9633 151 9 7 4 5 1130.81 0.043405
852 151 9 7 4 5 815.557 0.147424
2284 151 9 7 4 5 198.162 0.0843123
1755 151 9 7 4 5 1167.91 0.17924
4980 151 9 7 4 5 11.4757 5.93516
2634 151 9 7 4 5 419.591 0.0649924
2599 151 9 7 4 5 44.6772 6.11734
7634 151 9 7 4 5 638.161 0.216954
9329 151 9 7 4 5 65.0764 0.976728
3290 151 9 7 4 5 680.101 0.0359022
7842 151 9 7 4 5 62.0673 0.140249
7941 151 9 7 4 5 92.4078 6.63866
9215 151 9 7 4 5 608.132 0.0577689
63 151 9 7 4 5 150.187 0.108179
2651 151 9 7 4 5 170.101 0.138434
1200 151 9 7 4 5 38407.7 0.862162
4826 151 9 7 4 5 170.05 0.0754303
9607 151 9 7 4 5 95.4676 0.398112
360 151 9 7 4 5 564.992 0.199672
5519 151 9 7 4 5 376.001 0.044841
9718 151 9 7 4 5 64.5716 0.146411
1070 151 9 7 4 5 110.418 0.273789
2643 151 9 7 4 5 9.62772 6.05663
7517 151 9 7 4 5 580.832 0.0733915
3276 151 9 7 4 5 649.845 0.153855
3741 151 9 7 4 5 543.428 1.25485
3392 151 9 7 4 5 341.049 0.0676666
