Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
669 159 5 6 7 7 22.783 6.31974
3229 159 5 6 7 7 50.205 6.09385
3944 159 5 6 7 7 1.21948 6.34102
3238 159 5 6 7 7 1188.37 0.124711
3651 159 5 6 7 7 1.26619 6.00512
5175 159 5 6 7 7 65.3092 6.89741
7592 159 5 6 7 7 70.4155 0.17376
7655 159 5 6 7 7 15.0936 6.02846
1396 159 5 6 7 7 138.048 0.171674
92 159 5 6 7 7 97.526 0.380237
7177 159 5 6 7 7 18.9602 6.49374
817 159 5 6 7 7 125.482 6.13239
1515 159 5 6 7 7 98.2191 0.344024
2699 159 5 6 7 7 1075.18 0.610096
1146 159 5 6 7 7 183.826 0.187658
2052 159 5 6 7 7 95.3038 1.46625
8392 159 5 6 7 7 138.782 0.230175
7091 159 5 6 7 7 353.581 0.106481
7291 159 5 6 7 7 89.6923 0.231284
6370 159 5 6 7 7 199.398 0.0450329
4275 159 5 6 7 7 221.471 0.0880252
7455 159 5 6 7 7 188.045 6.39807
24 159 5 6 7 7 76.3919 0.242818
3881 159 5 6 7 7 350.636 0.0950526
7454 159 5 6 7 7 110.261 0.710804
4530 159 5 6 7 7 136.083 6.20939
6881 159 5 6 7 7 55.6289 0.0786107
446 159 5 6 7 7 62.8287 6.68118
1166 159 5 6 7 7 49.7494 0.118545
6214 159 5 6 7 7 0.55994 6.43561
786 159 5 6 7 7 3416.61 0.314142
1138 159 5 6 7 7 26.8365 5.9254
9853 159 5 6 7 7 710.175 3.44137
7264 159 5 6 7 7 12.7542 6.57033
2730 159 5 6 7 7 127.971 5.95206
4134 159 5 6 7 7 94.3414 2.48779
2588 159 5 6 7 7 121.823 0.884136
5735 159 5 6 7 7 23.7549 5.87356
2511 159 5 6 7 7 139.108 7.19824
8506 159 5 6 7 7 751.088 0.215733
1422 159 5 6 7 7 6.9987 6.51542
2261 159 5 6 7 7 0.453268 6.36681
9944 159 5 6 7 7 241.024 0.358383
5085 159 5 6 7 7 158.183 1.72548
3627 159 5 6 7 7 88.5255 6.27821
5338 159 5 6 7 7 331.447 0.139163
4857 159 5 6 7 7 0.514414 6.63638
3951 159 5 6 7 7 1145.17 4.74894
873 159 5 6 7 7 379.901 0.088454
11 159 5 6 7 7 448.606 7.91198
6050 159 5 6 7 7 10.1643 6.28192
