Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
462 220 7 9 7 7 221.334 0.0659134
7773 220 7 9 7 7 101.155 0.280141
8364 220 7 9 7 7 221.844 0.329026
184 220 7 9 7 7 4660.6 0.198106
3762 220 7 9 7 7 102.233 0.0666557
5680 220 7 9 7 7 73.0047 11.5162
8236 220 7 9 7 7 44.9176 8.32334
6745 220 7 9 7 7 315.083 0.176553
761 220 7 9 7 7 2811.99 0.0601175
5258 220 7 9 7 7 40.381 8.72978
3493 220 7 9 7 7 10.2972 8.66012
8776 220 7 9 7 7 8.49666 8.27931
1872 220 7 9 7 7 2321.96 0.207758
4118 220 7 9 7 7 32.4562 8.96613
511 220 7 9 7 7 32.8548 8.6654
6870 220 7 9 7 7 4.19844 8.68352
7614 220 7 9 7 7 496.677 0.370809
7952 220 7 9 7 7 246.742 0.280308
3460 220 7 9 7 7 155.766 0.393119
5268 220 7 9 7 7 87.2707 8.55091
1654 220 7 9 7 7 3.71843 8.05767
5172 220 7 9 7 7 336.102 0.0514513
2300 220 7 9 7 7 206.439 0.0723602
9232 220 7 9 7 7 46.5623 8.43156
4281 220 7 9 7 7 227.733 0.92842
7804 220 7 9 7 7 20.0496 8.47898
591 220 7 9 7 7 355.144 0.437322
7431 220 7 9 7 7 249.632 0.430321
5573 220 7 9 7 7 210.104 9.61112
5238 220 7 9 7 7 99.4552 7.72871
5040 220 7 9 7 7 204.824 2.32941
9978 220 7 9 7 7 79.6768 0.363524
4764 220 7 9 7 7 5.50191 8.99863
9933 220 7 9 7 7 143.888 0.132053
3819 220 7 9 7 7 7.20978 9.1807
699 220 7 9 7 7 91.7146 0.337238
6003 220 7 9 7 7 780.81 0.537381
339 220 7 9 7 7 233.624 0.197691
2016 220 7 9 7 7 325.519 0.775507
986 220 7 9 7 7 172.601 5.03473
8417 220 7 9 7 7 116.974 8.97131
1968 220 7 9 7 7 65.9393 9.00551
9916 220 7 9 7 7 403.138 0.255429
5362 220 7 9 7 7 1.24126 8.42584
1135 220 7 9 7 7 390.437 0.322003
6810 220 7 9 7 7 405.839 0.272866
4387 220 7 9 7 7 45.4037 8.26588
8782 220 7 9 7 7 212.415 0.0664165
8707 220 7 9 7 7 515.071 0.266355
6614 220 7 9 7 7 632.866 0.258829
6864 220 7 9 7 7 649.55 0.134673
