Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
708 229 5 10 8 7 87.8609 0.0558563
4364 229 5 10 8 7 1069.1 0.593138
2481 229 5 10 8 7 99.7707 11.7226
2371 229 5 10 8 7 72.5993 10.2364
1230 229 5 10 8 7 65.2856 9.91494
1923 229 5 10 8 7 123.859 9.30131
3929 229 5 10 8 7 143.691 0.240705
7006 229 5 10 8 7 43.6103 9.37448
9138 229 5 10 8 7 0.815732 9.00734
6771 229 5 10 8 7 72.7671 9.75863
1522 229 5 10 8 7 252.796 9.07436
1206 229 5 10 8 7 53.8051 9.12618
742 229 5 10 8 7 13.305 9.25792
1961 229 5 10 8 7 658.657 0.32243
4148 229 5 10 8 7 3384.72 0.0883047
319 229 5 10 8 7 48.9315 9.33438
1987 229 5 10 8 7 74.4034 0.0785924
3485 229 5 10 8 7 0.758118 9.21722
657 229 5 10 8 7 0.636321 8.88596
1296 229 5 10 8 7 71.4917 9.3101
5436 229 5 10 8 7 3860.83 0.386732
3285 229 5 10 8 7 510.675 2.43351
1475 229 5 10 8 7 3050.98 0.281913
7546 229 5 10 8 7 244.143 9.19668
9081 229 5 10 8 7 90.7326 9.00354
3439 229 5 10 8 7 9.76815 9.9072
1573 229 5 10 8 7 576.135 0.0946316
2022 229 5 10 8 7 27.0227 9.83642
6747 229 5 10 8 7 1363.07 0.0772715
5446 229 5 10 8 7 43.8533 9.20336
3954 229 5 10 8 7 7026.13 0.0599017
5955 229 5 10 8 7 0.478856 9.26797
1131 229 5 10 8 7 1946.64 0.735843
2775 229 5 10 8 7 39.257 8.91823
8178 229 5 10 8 7 31.1365 8.99242
3982 229 5 10 8 7 5262.31 9.55219
2867 229 5 10 8 7 499.639 3.48077
5828 229 5 10 8 7 88.3057 9.30322
3701 229 5 10 8 7 249.087 0.674377
3182 229 5 10 8 7 1.24724 8.82943
282 229 5 10 8 7 81.0644 8.90838
9865 229 5 10 8 7 1469 0.251606
1570 229 5 10 8 7 25.0904 8.97085
6768 229 5 10 8 7 152.223 0.121987
9387 229 5 10 8 7 314.677 0.393975
6949 229 5 10 8 7 38.6798 0.180202
6093 229 5 10 8 7 15.4646 9.14405
212 229 5 10 8 7 75.7138 17.4035
7703 229 5 10 8 7 9.94336 9.34602
258 229 5 10 8 7 58.0416 8.86079
7532 229 5 10 8 7 5.65235 9.05689
