Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5431 183 8 7 5 9 344.276 0.215034
6987 183 8 7 5 9 519.454 8.5436
2215 183 8 7 5 9 242.676 1.49161
1400 183 8 7 5 9 384.378 0.0895133
2635 183 8 7 5 9 38.3685 0.363529
3117 183 8 7 5 9 677.603 1.83964
6003 183 8 7 5 9 74.1522 7.32136
1316 183 8 7 5 9 103.018 7.03454
3078 183 8 7 5 9 128.742 0.0628243
3028 183 8 7 5 9 27.1138 7.27847
7914 183 8 7 5 9 267.912 7.78041
1745 183 8 7 5 9 0.70927 6.9564
9182 183 8 7 5 9 215.825 7.05443
6309 183 8 7 5 9 88.9983 7.01362
5640 183 8 7 5 9 630.304 7.81932
2470 183 8 7 5 9 64.5424 3.94221
6003 183 8 7 5 9 74.1522 7.39045
5830 183 8 7 5 9 27.6347 7.33555
9205 183 8 7 5 9 0.222428 7.54256
4814 183 8 7 5 9 529.64 0.16216
9946 183 8 7 5 9 442.161 0.0844971
7168 183 8 7 5 9 329.707 0.420186
3432 183 8 7 5 9 208.588 6.85051
4063 183 8 7 5 9 296.183 0.0493354
1709 183 8 7 5 9 85.903 7.77116
1530 183 8 7 5 9 107.648 8.98943
8101 183 8 7 5 9 382.594 0.182682
5087 183 8 7 5 9 1397.71 0.0887219
6699 183 8 7 5 9 358.202 0.111207
9833 183 8 7 5 9 2034.05 7.65269
8050 183 8 7 5 9 3393.16 0.25782
427 183 8 7 5 9 78.4812 7.70693
1414 183 8 7 5 9 1430.72 7.0308
746 183 8 7 5 9 17.3959 6.99299
3113 183 8 7 5 9 377.298 0.177797
2768 183 8 7 5 9 88.4062 6.8944
4259 183 8 7 5 9 70.2492 7.3293
5792 183 8 7 5 9 13599.4 6.77864
22 183 8 7 5 9 2015.7 0.0786987
4571 183 8 7 5 9 134.245 7.15164
200 183 8 7 5 9 62.3868 0.293608
9164 183 8 7 5 9 206.953 0.432921
6154 183 8 7 5 9 1121.89 8.25023
3321 183 8 7 5 9 125.623 7.65951
97 183 8 7 5 9 394.988 6.95784
1085 183 8 7 5 9 11.7416 6.76862
7119 183 8 7 5 9 1442.89 0.206665
9032 183 8 7 5 9 347.225 0.403313
1761 183 8 7 5 9 40.072 6.79134
4535 183 8 7 5 9 5.1519 7.35429
5881 183 8 7 5 9 500.702 0.0847031
