Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3451 186 6 8 7 6 26.4612 7.17146
1248 186 6 8 7 6 368.469 0.192247
799 186 6 8 7 6 458.204 7.11539
1646 186 6 8 7 6 81.7729 7.56135
9442 186 6 8 7 6 21.8549 7.07486
1350 186 6 8 7 6 20.9593 6.75459
3454 186 6 8 7 6 236.101 6.85692
6842 186 6 8 7 6 471.97 0.280125
5320 186 6 8 7 6 0.52386 7.03942
5330 186 6 8 7 6 2079.87 0.0664389
2397 186 6 8 7 6 799.074 7.10543
4088 186 6 8 7 6 423.513 0.0666656
1225 186 6 8 7 6 1235.97 6.88892
7692 186 6 8 7 6 29.2528 7.05033
4900 186 6 8 7 6 534.803 0.205363
5522 186 6 8 7 6 71.1193 7.42469
148 186 6 8 7 6 561.574 0.0542448
815 186 6 8 7 6 89.674 0.16236
386 186 6 8 7 6 1.86986 7.42967
6734 186 6 8 7 6 1707.93 0.11416
3207 186 6 8 7 6 142.531 0.0402678
561 186 6 8 7 6 11.152 6.8836
2998 186 6 8 7 6 415.361 6.9646
1535 186 6 8 7 6 181.611 0.203638
4361 186 6 8 7 6 0.830576 6.73803
3681 186 6 8 7 6 386.877 0.0539078
8974 186 6 8 7 6 103.392 7.58702
791 186 6 8 7 6 77.3941 7.15402
2333 186 6 8 7 6 91.451 7.11145
5122 186 6 8 7 6 2113.29 7.03688
2715 186 6 8 7 6 228.291 7.43535
3628 186 6 8 7 6 76.2413 0.292599
972 186 6 8 7 6 2.25359 7.63027
5255 186 6 8 7 6 155.119 7.76407
2235 186 6 8 7 6 59.1746 6.77656
1186 186 6 8 7 6 129.116 7.83511
39 186 6 8 7 6 2580.41 0.26889
592 186 6 8 7 6 328.29 0.0849954
3218 186 6 8 7 6 712.867 0.17756
3721 186 6 8 7 6 11.4965 7.06687
9137 186 6 8 7 6 143.674 7.27554
3083 186 6 8 7 6 234.162 0.081215
1473 186 6 8 7 6 363.955 0.222074
7936 186 6 8 7 6 92.1127 6.94254
4381 186 6 8 7 6 0.547364 6.86264
7862 186 6 8 7 6 0.290054 6.90664
6904 186 6 8 7 6 557.408 0.119321
7843 186 6 8 7 6 940.109 0.0716516
1812 186 6 8 7 6 77.4511 0.0964141
8626 186 6 8 7 6 39.8328 7.15325
1166 186 6 8 7 6 49.7494 0.0401806
