Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8098 161 9 5 6 7 85.4465 0.12228
53 161 9 5 6 7 94.5382 6.83599
7402 161 9 5 6 7 710.508 0.278883
9928 161 9 5 6 7 58.0437 7.42991
8147 161 9 5 6 7 369.706 0.10481
3168 161 9 5 6 7 2934.2 0.0462192
7349 161 9 5 6 7 106.126 6.70445
2746 161 9 5 6 7 428.117 0.866366
3906 161 9 5 6 7 213.714 6.31534
9502 161 9 5 6 7 15.4847 6.50834
9728 161 9 5 6 7 115.705 0.353225
5541 161 9 5 6 7 18.2468 6.50477
653 161 9 5 6 7 67.4722 0.634114
1638 161 9 5 6 7 88.1723 0.053588
3472 161 9 5 6 7 38.1696 6.15844
9397 161 9 5 6 7 197.145 0.143498
1826 161 9 5 6 7 17.8776 6.43819
6272 161 9 5 6 7 532.943 0.167102
427 161 9 5 6 7 961.058 0.231578
2221 161 9 5 6 7 224.802 1.09017
1156 161 9 5 6 7 2794.57 0.123916
1681 161 9 5 6 7 128.127 0.0987098
698 161 9 5 6 7 44.099 7.03435
398 161 9 5 6 7 54.9405 0.207581
8780 161 9 5 6 7 163.267 0.144744
2340 161 9 5 6 7 210.495 0.958198
2201 161 9 5 6 7 40.6228 6.4378
3108 161 9 5 6 7 0.603839 6.17532
3237 161 9 5 6 7 54.2645 0.255291
8759 161 9 5 6 7 348.315 0.165543
6138 161 9 5 6 7 189.301 0.204915
2029 161 9 5 6 7 3426.89 0.203263
114 161 9 5 6 7 95.873 0.211941
7987 161 9 5 6 7 264.294 0.296203
3545 161 9 5 6 7 407.424 0.17597
579 161 9 5 6 7 690.448 1.61535
8714 161 9 5 6 7 71.4036 6.28423
3628 161 9 5 6 7 65.595 0.245267
4789 161 9 5 6 7 246.253 0.261943
865 161 9 5 6 7 157.111 0.240105
8947 161 9 5 6 7 608.518 0.0494256
886 161 9 5 6 7 169.157 7.06197
805 161 9 5 6 7 122.955 7.09689
3479 161 9 5 6 7 166.147 0.161918
7237 161 9 5 6 7 39.1942 6.71216
4745 161 9 5 6 7 449.374 7.35909
3262 161 9 5 6 7 127.67 0.140763
85 161 9 5 6 7 409.349 0.113086
35 161 9 5 6 7 429.007 0.186268
671 161 9 5 6 7 151.891 0.254297
5196 161 9 5 6 7 54.7814 0.128124
