Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
9171 121 6 4 8 4 1002.79 0.144347
6694 121 6 4 8 4 148.842 0.0731744
3168 121 6 4 8 4 2934.2 0.121927
4845 121 6 4 8 4 201.727 5.02888
5096 121 6 4 8 4 377.676 6.9533
7747 121 6 4 8 4 173.347 0.150494
3745 121 6 4 8 4 281.136 5.33425
4757 121 6 4 8 4 79.5924 0.188229
3789 121 6 4 8 4 662.954 0.0491818
5621 121 6 4 8 4 168.783 0.0466508
1707 121 6 4 8 4 445.229 0.0461644
7895 121 6 4 8 4 940.456 0.0481659
3495 121 6 4 8 4 75.9372 0.0542354
1753 121 6 4 8 4 140.386 0.157253
3869 121 6 4 8 4 359.239 0.0780005
4894 121 6 4 8 4 80.5404 0.126229
2707 121 6 4 8 4 141.94 0.0301521
6169 121 6 4 8 4 468.282 0.042096
7564 121 6 4 8 4 2046.7 0.0454485
9114 121 6 4 8 4 129.034 0.195724
1903 121 6 4 8 4 46.3951 5.27334
4589 121 6 4 8 4 69.2465 6.21347
4923 121 6 4 8 4 456.123 4.80232
2378 121 6 4 8 4 114.074 5.19854
5094 121 6 4 8 4 163.266 0.0887588
569 121 6 4 8 4 569.067 0.209554
8180 121 6 4 8 4 347.894 0.0712455
3603 121 6 4 8 4 603.197 0.366502
609 121 6 4 8 4 38.3706 5.21856
6719 121 6 4 8 4 860.609 0.147728
1520 121 6 4 8 4 223.691 0.0455733
1837 121 6 4 8 4 1154.26 0.0560415
5998 121 6 4 8 4 75.3715 1.40549
8977 121 6 4 8 4 10069.8 0.0348375
99 121 6 4 8 4 690.853 0.0478555
427 121 6 4 8 4 13.3333 5.18698
1976 121 6 4 8 4 220.611 0.35024
7703 121 6 4 8 4 5.54032 5.00455
1927 121 6 4 8 4 151.798 5.58938
6678 121 6 4 8 4 0.465118 4.99782
7014 121 6 4 8 4 55.8422 0.750465
7446 121 6 4 8 4 271.568 0.0774742
4209 121 6 4 8 4 47.7038 5.24803
1838 121 6 4 8 4 1132 0.0430734
5687 121 6 4 8 4 84.5746 0.095901
4828 121 6 4 8 4 78.3222 5.86567
9340 121 6 4 8 4 155.485 0.500978
5538 121 6 4 8 4 142.348 1.26968
3717 121 6 4 8 4 254.173 0.253478
265 121 6 4 8 4 0.692763 4.89384
9290 121 6 4 8 4 138.085 0.123822
