Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1568 194 4 9 8 6 1133.63 0.251855
5850 194 4 9 8 6 80.2623 7.18427
3836 194 4 9 8 6 26.6654 7.46342
8035 194 4 9 8 6 177.616 0.216184
4494 194 4 9 8 6 7.57237 7.1458
243 194 4 9 8 6 246.54 1.88504
2011 194 4 9 8 6 0.421878 7.28505
4050 194 4 9 8 6 146.082 8.83195
3308 194 4 9 8 6 81.8639 7.73703
4262 194 4 9 8 6 1077.98 0.101679
4983 194 4 9 8 6 394.629 7.56178
1238 194 4 9 8 6 3034.51 0.434769
8452 194 4 9 8 6 354.785 0.0430165
1762 194 4 9 8 6 130.076 7.79469
1733 194 4 9 8 6 277.451 0.127891
9124 194 4 9 8 6 4.82463 7.24154
981 194 4 9 8 6 985.097 7.11456
4624 194 4 9 8 6 35.105 7.07421
6177 194 4 9 8 6 261.067 0.495644
3373 194 4 9 8 6 726.125 0.179982
6953 194 4 9 8 6 43.6501 7.91207
1936 194 4 9 8 6 4.78757 7.53981
5968 194 4 9 8 6 516.394 8.61919
2309 194 4 9 8 6 867.127 0.0694636
537 194 4 9 8 6 521.669 0.0752796
3126 194 4 9 8 6 136.512 8.00447
2072 194 4 9 8 6 7845.63 0.0505723
2147 194 4 9 8 6 0.46709 8.48976
5759 194 4 9 8 6 476.916 0.189674
1043 194 4 9 8 6 208.245 0.0443587
2844 194 4 9 8 6 1459.34 7.92076
8378 194 4 9 8 6 50039.7 0.0767073
4194 194 4 9 8 6 74.9974 1.05952
4077 194 4 9 8 6 258.509 0.237677
1907 194 4 9 8 6 906.34 0.0769907
5223 194 4 9 8 6 1494.87 0.0475006
2450 194 4 9 8 6 23476.8 0.384901
7798 194 4 9 8 6 197.308 0.148357
9067 194 4 9 8 6 300.837 0.225092
6755 194 4 9 8 6 1026.26 0.101795
3527 194 4 9 8 6 149.207 0.538426
8283 194 4 9 8 6 812.034 7.97234
7396 194 4 9 8 6 260.398 0.691458
7973 194 4 9 8 6 0.711776 7.67673
1745 194 4 9 8 6 202.424 8.06375
3074 194 4 9 8 6 1197.28 0.0596421
1123 194 4 9 8 6 650.805 0.0701784
1006 194 4 9 8 6 210.975 0.121625
3649 194 4 9 8 6 455.712 7.29575
1532 194 4 9 8 6 5184.07 0.0455925
9909 194 4 9 8 6 249.201 6.47101
