Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3692 157 7 8 4 7 97.2566 0.0887154
654 157 7 8 4 7 1308.75 0.0730106
929 157 7 8 4 7 869.443 0.117281
2714 157 7 8 4 7 37.7869 6.83358
6206 157 7 8 4 7 473.195 0.167621
8949 157 7 8 4 7 253.064 0.0498952
7680 157 7 8 4 7 128.849 0.218891
6525 157 7 8 4 7 78.6332 0.545706
8333 157 7 8 4 7 1.00879 6.00324
1872 157 7 8 4 7 2031.27 6.05403
1694 157 7 8 4 7 0.593581 5.96529
5605 157 7 8 4 7 125.457 6.22414
5428 157 7 8 4 7 2440.6 0.13545
2999 157 7 8 4 7 117.534 6.50812
1216 157 7 8 4 7 29473.5 6.25642
7451 157 7 8 4 7 128.5 0.355352
8957 157 7 8 4 7 367.278 0.116719
5140 157 7 8 4 7 123.137 6.8133
4112 157 7 8 4 7 120.149 6.85054
2866 157 7 8 4 7 10102.6 0.112712
1581 157 7 8 4 7 84.8331 0.139885
3094 157 7 8 4 7 97.2845 0.0958466
2539 157 7 8 4 7 1209.8 0.0683138
7926 157 7 8 4 7 117.343 6.19298
6212 157 7 8 4 7 48.3171 0.583311
5298 157 7 8 4 7 125.843 1.7739
9525 157 7 8 4 7 955.152 0.664941
9118 157 7 8 4 7 183.805 0.751265
7240 157 7 8 4 7 7.88604 6.00052
2695 157 7 8 4 7 1250.59 0.129327
5409 157 7 8 4 7 143.938 0.105659
4898 157 7 8 4 7 763.149 0.183106
6629 157 7 8 4 7 27457.1 13.5952
7750 157 7 8 4 7 1710.27 0.0772709
6906 157 7 8 4 7 400.739 0.199257
638 157 7 8 4 7 96.8274 6.07174
858 157 7 8 4 7 254.606 0.394436
1131 157 7 8 4 7 2588.13 0.14393
3400 157 7 8 4 7 87.2788 6.46138
5678 157 7 8 4 7 207.339 6.18156
2606 157 7 8 4 7 127.202 0.0375563
7462 157 7 8 4 7 478.576 1.59068
8607 157 7 8 4 7 357.444 0.198874
4434 157 7 8 4 7 2483.92 0.193215
7142 157 7 8 4 7 46.0627 6.45241
4509 157 7 8 4 7 335.754 6.22116
3883 157 7 8 4 7 335.128 0.0468127
7844 157 7 8 4 7 7515.49 0.0508188
4065 157 7 8 4 7 205.421 6.50568
6615 157 7 8 4 7 217.895 0.14642
286 157 7 8 4 7 534.21 0.0705845
