Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
428 157 7 6 7 5 9.81814 5.76694
6608 157 7 6 7 5 53.0649 1.86198
6362 157 7 6 7 5 132.275 0.0574582
7988 157 7 6 7 5 260.263 6.40371
7560 157 7 6 7 5 124.692 0.654929
1654 157 7 6 7 5 11.4112 6.93118
4371 157 7 6 7 5 48.1918 0.0635416
4527 157 7 6 7 5 15.7897 6.23665
7734 157 7 6 7 5 13.9493 6.17663
1388 157 7 6 7 5 129.532 0.382754
982 157 7 6 7 5 621.745 0.0480061
1855 157 7 6 7 5 79.5473 0.0425615
6456 157 7 6 7 5 41.1591 0.0428116
7971 157 7 6 7 5 210.765 0.0438251
5418 157 7 6 7 5 583.872 0.10311
106 157 7 6 7 5 141.736 0.486254
4021 157 7 6 7 5 473.884 0.139951
9789 157 7 6 7 5 1.23734 6.12053
5237 157 7 6 7 5 264.698 0.0913459
3266 157 7 6 7 5 81.8996 7.13556
8850 157 7 6 7 5 77.5241 6.43385
6459 157 7 6 7 5 4.30006 6.25878
735 157 7 6 7 5 251.878 0.155119
7064 157 7 6 7 5 650.1 0.106536
3607 157 7 6 7 5 69.7905 0.045221
227 157 7 6 7 5 738.887 0.0570055
7547 157 7 6 7 5 86.2686 0.179065
1626 157 7 6 7 5 38.3172 0.120044
9301 157 7 6 7 5 265.182 0.208926
558 157 7 6 7 5 1019.85 0.0437048
6494 157 7 6 7 5 235.474 0.0633194
4520 157 7 6 7 5 60.4431 6.86548
3213 157 7 6 7 5 222.036 0.230678
2139 157 7 6 7 5 455.852 0.0969469
92 157 7 6 7 5 249.267 0.0578186
9866 157 7 6 7 5 413.047 0.291676
4827 157 7 6 7 5 263.129 0.0665514
2287 157 7 6 7 5 526.301 6.08492
5689 157 7 6 7 5 469.729 0.195279
1620 157 7 6 7 5 493.488 0.284889
9380 157 7 6 7 5 594.609 0.121895
4805 157 7 6 7 5 40.9811 6.74443
6393 157 7 6 7 5 92.4449 7.06975
9594 157 7 6 7 5 45.0526 6.03565
8683 157 7 6 7 5 125.061 0.0487066
8492 157 7 6 7 5 172.61 6.23809
7516 157 7 6 7 5 402.767 7.05181
7094 157 7 6 7 5 239.591 0.0754508
5543 157 7 6 7 5 0.703823 6.54857
9334 157 7 6 7 5 59.0288 0.109167
1025 157 7 6 7 5 15.165 6.77146
