Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7054 222 8 6 9 8 192.514 9.59121
244 222 8 6 9 8 154.842 3.35462
8929 222 8 6 9 8 13.5219 11.1088
7639 222 8 6 9 8 13.7803 8.36538
6488 222 8 6 9 8 30.2759 8.52057
1877 222 8 6 9 8 355.947 0.325162
7064 222 8 6 9 8 35.412 9.00714
8003 222 8 6 9 8 105.163 0.134429
3126 222 8 6 9 8 79.1552 9.57688
3628 222 8 6 9 8 120.301 0.839816
682 222 8 6 9 8 53.7747 8.95824
4197 222 8 6 9 8 273.314 2.54566
8931 222 8 6 9 8 493.046 0.477175
2636 222 8 6 9 8 121.459 1.7892
2317 222 8 6 9 8 0.60923 9.23603
7946 222 8 6 9 8 886.407 9.18697
6105 222 8 6 9 8 35.7975 8.60345
8684 222 8 6 9 8 183.552 1.59535
841 222 8 6 9 8 1269.3 0.49201
2852 222 8 6 9 8 110.734 0.0766143
7600 222 8 6 9 8 62.0232 8.85385
1593 222 8 6 9 8 1917.48 8.60958
8530 222 8 6 9 8 13.5347 8.62708
2285 222 8 6 9 8 3.03675 8.36476
928 222 8 6 9 8 506.786 0.496827
2917 222 8 6 9 8 3900.99 0.0897598
8303 222 8 6 9 8 308.571 0.0739984
7734 222 8 6 9 8 118.77 0.593234
502 222 8 6 9 8 173.228 8.82486
7433 222 8 6 9 8 0.570473 8.68702
2307 222 8 6 9 8 1688.27 0.067189
4177 222 8 6 9 8 447.061 9.35608
162 222 8 6 9 8 226.358 9.23306
9900 222 8 6 9 8 16.962 9.2341
7464 222 8 6 9 8 1171.04 0.109475
9847 222 8 6 9 8 20.1236 9.07892
648 222 8 6 9 8 1861.48 0.0608248
2990 222 8 6 9 8 1.25435 9.09479
6392 222 8 6 9 8 243.652 9.32988
9228 222 8 6 9 8 0.865027 8.78719
832 222 8 6 9 8 1.80291 8.29371
2120 222 8 6 9 8 325.435 8.66868
2690 222 8 6 9 8 100.983 9.0437
8912 222 8 6 9 8 114.447 8.49248
4201 222 8 6 9 8 814.949 0.448339
7405 222 8 6 9 8 11.712 8.75375
2340 222 8 6 9 8 314.666 0.110888
2855 222 8 6 9 8 378.167 8.83547
4819 222 8 6 9 8 63.5345 0.30448
2512 222 8 6 9 8 104.868 0.370319
7235 222 8 6 9 8 3446.59 0.248529
