Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8210 167 7 7 5 8 230.322 0.197716
7702 167 7 7 5 8 293.489 0.265003
243 167 7 7 5 8 22.8505 6.71
5785 167 7 7 5 8 645.482 0.488242
4124 167 7 7 5 8 32.9548 6.53908
5122 167 7 7 5 8 3102.21 1.10196
618 167 7 7 5 8 364.987 0.216091
8470 167 7 7 5 8 14.839 6.70948
7715 167 7 7 5 8 549.927 0.132155
6826 167 7 7 5 8 484.122 0.201734
3034 167 7 7 5 8 126.878 7.21115
1801 167 7 7 5 8 409.931 7.40996
8636 167 7 7 5 8 369.439 0.0523144
3522 167 7 7 5 8 68.9183 7.47701
7723 167 7 7 5 8 85.4461 6.82489
6854 167 7 7 5 8 210.83 0.0729407
927 167 7 7 5 8 522.876 0.116712
713 167 7 7 5 8 93.0445 0.0517547
483 167 7 7 5 8 124.837 0.065475
624 167 7 7 5 8 182.642 0.0552676
5000 167 7 7 5 8 0.668229 6.93352
3161 167 7 7 5 8 3699.5 0.189298
6454 167 7 7 5 8 127.78 0.646383
4955 167 7 7 5 8 134.488 0.0600514
3049 167 7 7 5 8 96.131 0.0527417
7802 167 7 7 5 8 44.913 7.0389
7077 167 7 7 5 8 16.8793 6.27987
3943 167 7 7 5 8 88.1797 0.44018
5756 167 7 7 5 8 118.083 6.71651
4583 167 7 7 5 8 111.718 7.25268
7975 167 7 7 5 8 3.62847 6.56071
2382 167 7 7 5 8 214.093 0.33258
4237 167 7 7 5 8 0.266711 7.03873
4905 167 7 7 5 8 48.2633 1.10112
1103 167 7 7 5 8 85.9773 7.39468
2919 167 7 7 5 8 173.361 6.8363
9213 167 7 7 5 8 114.7 0.119095
7047 167 7 7 5 8 38.5551 6.91383
5472 167 7 7 5 8 404.204 0.07421
343 167 7 7 5 8 90.6533 7.16581
6788 167 7 7 5 8 3.84806 6.93848
2188 167 7 7 5 8 2.80113 6.85832
8394 167 7 7 5 8 529.781 7.23184
6240 167 7 7 5 8 4.12162 7.13749
3641 167 7 7 5 8 66.1895 7.28258
3483 167 7 7 5 8 2458.66 0.567288
6595 167 7 7 5 8 995.541 7.00988
2079 167 7 7 5 8 29.623 9.49459
2953 167 7 7 5 8 94.0701 6.54724
673 167 7 7 5 8 537.131 0.160811
8884 167 7 7 5 8 4556.41 0.0956937
