Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1312 91 6 4 4 5 176.317 0.0516532
8798 91 6 4 4 5 2303.74 0.192138
2553 91 6 4 4 5 303.659 0.191785
2985 91 6 4 4 5 228.806 4.28659
8688 91 6 4 4 5 150.138 0.0510731
46 91 6 4 4 5 72.9461 0.466358
7759 91 6 4 4 5 5212.53 0.0328462
1865 91 6 4 4 5 878.889 0.398072
641 91 6 4 4 5 539.787 0.116327
2907 91 6 4 4 5 6773.82 0.134911
3709 91 6 4 4 5 264.754 0.118407
7055 91 6 4 4 5 77.1043 0.0312185
4601 91 6 4 4 5 127.888 4.48592
2684 91 6 4 4 5 63.5293 4.39104
2560 91 6 4 4 5 244.26 0.142902
2121 91 6 4 4 5 965.393 0.0348805
8136 91 6 4 4 5 79.0935 4.65588
587 91 6 4 4 5 75.3375 0.106573
2093 91 6 4 4 5 145.641 0.193305
1169 91 6 4 4 5 324.434 4.61407
5223 91 6 4 4 5 1494.87 0.076442
1252 91 6 4 4 5 211.129 0.0647249
9001 91 6 4 4 5 140.452 0.0495913
1061 91 6 4 4 5 75.307 4.42486
7266 91 6 4 4 5 88.8224 0.0265282
5927 91 6 4 4 5 446.349 0.302738
795 91 6 4 4 5 126.231 0.0595268
9018 91 6 4 4 5 344.655 0.130711
2604 91 6 4 4 5 100.16 0.0276718
5846 91 6 4 4 5 18.8904 4.25664
3866 91 6 4 4 5 4358.75 0.139992
7501 91 6 4 4 5 573.349 0.0656123
2538 91 6 4 4 5 68.2674 0.343334
1738 91 6 4 4 5 89.1939 4.39466
4182 91 6 4 4 5 356.535 3.94961
5858 91 6 4 4 5 744.286 5.68301
2247 91 6 4 4 5 165.41 0.315426
8813 91 6 4 4 5 177.384 0.313687
5504 91 6 4 4 5 285.433 0.370888
694 91 6 4 4 5 88.9233 0.0573513
2544 91 6 4 4 5 55.6814 0.0995135
1182 91 6 4 4 5 97.4336 4.6756
9232 91 6 4 4 5 238.381 0.0426357
5562 91 6 4 4 5 243.589 0.074296
3139 91 6 4 4 5 933.753 0.298291
728 91 6 4 4 5 218.335 0.0881002
1065 91 6 4 4 5 79.3564 4.37678
5910 91 6 4 4 5 1340.49 0.0926507
2619 91 6 4 4 5 293.84 0.144508
6183 91 6 4 4 5 83.5017 0.0851263
7137 91 6 4 4 5 193.828 0.109703
