Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
3708 229 9 9 5 10 6.4985 12.6066
6877 229 9 9 5 10 2.28523 9.3802
6273 229 9 9 5 10 96.6118 12.8046
8433 229 9 9 5 10 471.534 0.128848
1268 229 9 9 5 10 845.44 0.184582
304 229 9 9 5 10 448.427 9.09259
4664 229 9 9 5 10 95.7683 0.0567231
4823 229 9 9 5 10 30.3129 9.90415
2279 229 9 9 5 10 130.111 14.4336
906 229 9 9 5 10 55.7996 9.25964
375 229 9 9 5 10 747.737 9.13586
1152 229 9 9 5 10 52.0345 9.7922
1738 229 9 9 5 10 21.7308 9.36809
6754 229 9 9 5 10 3232.92 0.281621
9537 229 9 9 5 10 83.1525 0.122491
5460 229 9 9 5 10 460.002 9.91444
2563 229 9 9 5 10 371.932 9.79543
6472 229 9 9 5 10 125.194 0.401212
71 229 9 9 5 10 126.153 0.230303
6990 229 9 9 5 10 226.099 8.84808
7198 229 9 9 5 10 1702.38 0.331543
271 229 9 9 5 10 167.825 8.99444
4894 229 9 9 5 10 69.3036 0.958643
1650 229 9 9 5 10 41.2711 9.67243
3722 229 9 9 5 10 18.5487 8.99916
629 229 9 9 5 10 494.441 0.27737
71 229 9 9 5 10 126.153 0.230739
9550 229 9 9 5 10 444.72 10.3893
1171 229 9 9 5 10 607.229 0.445108
1046 229 9 9 5 10 1971.52 0.168155
5006 229 9 9 5 10 38.7236 9.41808
3798 229 9 9 5 10 41.2949 8.86205
6682 229 9 9 5 10 524.268 0.194206
1965 229 9 9 5 10 173.142 10.4276
1495 229 9 9 5 10 887.219 0.251649
7188 229 9 9 5 10 687.686 9.85105
8513 229 9 9 5 10 241.8 10.0723
4328 229 9 9 5 10 86.8083 0.0628834
7070 229 9 9 5 10 364.602 0.16727
3006 229 9 9 5 10 312.396 9.15868
849 229 9 9 5 10 58.8911 9.58779
4988 229 9 9 5 10 1257.8 0.147179
9491 229 9 9 5 10 142.622 0.391548
7260 229 9 9 5 10 222.65 0.231963
2537 229 9 9 5 10 26617.3 0.129092
529 229 9 9 5 10 244.858 8.42951
2494 229 9 9 5 10 324.796 4.07843
4742 229 9 9 5 10 117.06 11.1066
6594 229 9 9 5 10 129.411 0.227471
766 229 9 9 5 10 3.23338 8.63666
111 229 9 9 5 10 197.953 0.465056
