Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5047 183 7 5 8 8 761.732 0.0588542
9225 183 7 5 8 8 1248.74 0.0587179
354 183 7 5 8 8 116.829 6.66583
692 183 7 5 8 8 126.958 0.667069
9694 183 7 5 8 8 342.263 0.104352
8255 183 7 5 8 8 105.71 6.85977
1841 183 7 5 8 8 464.113 7.22081
7360 183 7 5 8 8 89.137 6.97526
6419 183 7 5 8 8 868.391 0.255548
4780 183 7 5 8 8 2.2307 6.98999
656 183 7 5 8 8 114.551 6.96919
6033 183 7 5 8 8 151.668 6.72017
6132 183 7 5 8 8 267.488 7.15332
9376 183 7 5 8 8 302.766 9.59992
1948 183 7 5 8 8 145.622 0.145519
8312 183 7 5 8 8 112.256 0.151931
6791 183 7 5 8 8 8609.69 7.76646
7667 183 7 5 8 8 243.22 0.138152
3195 183 7 5 8 8 61.5173 7.50537
1796 183 7 5 8 8 134.655 7.61468
4211 183 7 5 8 8 12.5208 7.23867
9530 183 7 5 8 8 736.711 0.0836623
3739 183 7 5 8 8 2038.81 0.187013
1513 183 7 5 8 8 97.1208 7.57794
3292 183 7 5 8 8 177.221 0.127485
6080 183 7 5 8 8 2.09871 7.08314
6247 183 7 5 8 8 3.6813 6.97212
5191 183 7 5 8 8 2578.24 0.506432
6289 183 7 5 8 8 349.35 0.11771
2771 183 7 5 8 8 592.24 7.43845
9437 183 7 5 8 8 234.78 0.378202
7162 183 7 5 8 8 17.069 7.05209
5090 183 7 5 8 8 525.89 7.26014
4773 183 7 5 8 8 33.8457 6.85978
3385 183 7 5 8 8 759.439 0.169142
2018 183 7 5 8 8 0.827479 7.11989
8191 183 7 5 8 8 14.8325 6.8984
9538 183 7 5 8 8 409.155 7.06068
6737 183 7 5 8 8 137.971 7.92488
1389 183 7 5 8 8 1788.63 0.295348
9956 183 7 5 8 8 60.9834 7.718
542 183 7 5 8 8 8.30571 7.6446
9282 183 7 5 8 8 1.27692 7.14359
1989 183 7 5 8 8 284.168 0.195168
8514 183 7 5 8 8 189.831 7.51086
725 183 7 5 8 8 19.5951 7.08109
7705 183 7 5 8 8 1764.66 0.0574297
341 183 7 5 8 8 1311.25 6.93911
2753 183 7 5 8 8 34.1615 8.69447
1295 183 7 5 8 8 139.949 0.202142
6758 183 7 5 8 8 157.256 1.70451
