Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2669 269 9 9 7 10 287.827 0.158711
3926 269 9 9 7 10 0.542219 11.6609
9365 269 9 9 7 10 2149.45 11.3629
5972 269 9 9 7 10 195.438 11.975
7463 269 9 9 7 10 1.60048 11.6175
954 269 9 9 7 10 5.7539 11.3762
4459 269 9 9 7 10 0.529315 10.8403
246 269 9 9 7 10 321.185 11.6175
3194 269 9 9 7 10 41.5447 11.701
3967 269 9 9 7 10 54.4318 15.7071
610 269 9 9 7 10 674.586 0.668182
1816 269 9 9 7 10 151.883 0.422849
7894 269 9 9 7 10 1100.45 1.40686
7085 269 9 9 7 10 100.47 11.8591
4474 269 9 9 7 10 5301.14 0.103057
6438 269 9 9 7 10 153.112 3.07971
4555 269 9 9 7 10 401.935 12.0534
4305 269 9 9 7 10 1.42686 10.7428
6598 269 9 9 7 10 157.978 12.1063
6141 269 9 9 7 10 27.5286 11.639
3137 269 9 9 7 10 199.117 11.5186
6681 269 9 9 7 10 396.097 13.8239
8528 269 9 9 7 10 280.086 0.0945454
3006 269 9 9 7 10 639.956 0.470119
9557 269 9 9 7 10 348.47 0.32554
1346 269 9 9 7 10 0.747918 11.1487
9527 269 9 9 7 10 25.2454 11.5407
980 269 9 9 7 10 97.5289 11.1292
9654 269 9 9 7 10 1.63592 11.1127
6099 269 9 9 7 10 1.52294 12.1959
7268 269 9 9 7 10 1069.06 1.02343
7545 269 9 9 7 10 1.76265 11.2301
4491 269 9 9 7 10 8.18177 11.457
5387 269 9 9 7 10 248.475 0.235197
948 269 9 9 7 10 106.465 11.8003
1503 269 9 9 7 10 144.284 0.507544
1361 269 9 9 7 10 750.291 0.126766
5218 269 9 9 7 10 0.348169 11.3999
9153 269 9 9 7 10 0.409252 11.4223
4505 269 9 9 7 10 116.391 0.310862
6053 269 9 9 7 10 23.6892 11.319
1998 269 9 9 7 10 1.0169 12.0337
6168 269 9 9 7 10 50.7605 11.8607
3973 269 9 9 7 10 3012.16 11.3425
1311 269 9 9 7 10 68.12 12.9999
9391 269 9 9 7 10 59.387 0.590238
3054 269 9 9 7 10 0.415052 11.5583
1325 269 9 9 7 10 21.1585 11.512
5903 269 9 9 7 10 6.18928 11.6714
2420 269 9 9 7 10 372.934 0.115273
5921 269 9 9 7 10 101.477 10.8282
