Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
6981 165 10 4 9 5 798.71 0.294316
4266 165 10 4 9 5 80.7006 0.0946225
5129 165 10 4 9 5 177.327 0.0710229
5061 165 10 4 9 5 2.37844 6.80588
952 165 10 4 9 5 397.669 0.242794
9641 165 10 4 9 5 354.045 0.0548805
9749 165 10 4 9 5 85.8325 0.152385
614 165 10 4 9 5 339.459 0.160163
2013 165 10 4 9 5 252.738 6.8296
9743 165 10 4 9 5 719.126 0.194215
1496 165 10 4 9 5 809.222 6.70161
599 165 10 4 9 5 164.543 0.0446357
3953 165 10 4 9 5 607.813 0.0544379
808 165 10 4 9 5 25.1482 0.329162
1974 165 10 4 9 5 408.205 0.0738404
8400 165 10 4 9 5 53.6887 6.6723
2606 165 10 4 9 5 127.202 0.135021
7361 165 10 4 9 5 145.238 0.0683419
8623 165 10 4 9 5 54.8569 7.06961
5978 165 10 4 9 5 79.2058 0.058719
8966 165 10 4 9 5 340.723 6.3734
4906 165 10 4 9 5 89.5057 0.0622213
2213 165 10 4 9 5 3059.47 0.0563972
1835 165 10 4 9 5 783.258 6.89136
821 165 10 4 9 5 600.46 0.054463
7811 165 10 4 9 5 124.257 6.98495
9331 165 10 4 9 5 112.422 0.143688
3635 165 10 4 9 5 217.729 0.0455864
4550 165 10 4 9 5 243.48 0.0693735
8616 165 10 4 9 5 581.212 0.727396
4983 165 10 4 9 5 395.312 0.0416614
8431 165 10 4 9 5 1001 6.69647
6328 165 10 4 9 5 0.802281 6.91535
6917 165 10 4 9 5 189.122 0.111978
3877 165 10 4 9 5 326.947 6.52766
6252 165 10 4 9 5 89.8 0.0923705
5840 165 10 4 9 5 75.5629 6.69285
9708 165 10 4 9 5 7258.35 0.099035
67 165 10 4 9 5 296.191 6.75304
788 165 10 4 9 5 19.8228 6.47393
5053 165 10 4 9 5 22.0424 6.50979
4648 165 10 4 9 5 528.31 0.128191
8294 165 10 4 9 5 339.371 0.446782
2328 165 10 4 9 5 181.498 7.09369
1639 165 10 4 9 5 166.976 0.773469
4726 165 10 4 9 5 34.5688 0.0535607
5732 165 10 4 9 5 172.982 0.0492545
3194 165 10 4 9 5 381.729 0.289782
2844 165 10 4 9 5 1939.9 7.11794
9862 165 10 4 9 5 18.3238 6.50422
3807 165 10 4 9 5 141.873 6.96995
