Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1722 119 6 4 6 6 4704.19 0.0692058
2928 119 6 4 6 6 622.638 0.068104
357 119 6 4 6 6 30.7355 5.34879
9667 119 6 4 6 6 75.8365 4.9599
5762 119 6 4 6 6 572.175 4.68605
7304 119 6 4 6 6 1490.82 0.0405112
2851 119 6 4 6 6 456.459 4.96057
3018 119 6 4 6 6 52.434 0.0835195
8702 119 6 4 6 6 112.445 0.0445769
1677 119 6 4 6 6 427.618 0.0589615
296 119 6 4 6 6 229.498 0.163821
6965 119 6 4 6 6 2013.19 5.51279
4765 119 6 4 6 6 632.489 0.0321373
9844 119 6 4 6 6 314.865 0.12638
2152 119 6 4 6 6 123.954 0.0452349
7930 119 6 4 6 6 181.661 0.146139
4174 119 6 4 6 6 11.1204 4.81923
7409 119 6 4 6 6 184.985 5.51453
2413 119 6 4 6 6 157.245 0.837671
7773 119 6 4 6 6 101.184 0.0971465
809 119 6 4 6 6 184.205 0.232465
4815 119 6 4 6 6 491.682 0.0599145
7999 119 6 4 6 6 361.721 0.0429825
291 119 6 4 6 6 353.188 0.138303
9280 119 6 4 6 6 682.226 0.141586
9587 119 6 4 6 6 5091.91 0.0560336
8422 119 6 4 6 6 440.864 4.82349
8843 119 6 4 6 6 17.8618 5.03463
879 119 6 4 6 6 27.21 4.93445
7043 119 6 4 6 6 265.506 0.0787435
9451 119 6 4 6 6 192.262 0.0445905
5794 119 6 4 6 6 360.935 0.110858
4103 119 6 4 6 6 3959.76 0.098042
2694 119 6 4 6 6 81.5753 4.73376
7407 119 6 4 6 6 112.413 0.0582136
1521 119 6 4 6 6 1082.03 0.0494275
236 119 6 4 6 6 175.269 0.975093
9608 119 6 4 6 6 46.5922 0.0975874
6009 119 6 4 6 6 270.75 4.95892
1553 119 6 4 6 6 61.3386 0.092941
4240 119 6 4 6 6 49.1265 0.288465
3106 119 6 4 6 6 1076.98 0.615368
1169 119 6 4 6 6 351.996 0.0654852
2276 119 6 4 6 6 73.1145 0.261919
9610 119 6 4 6 6 772.004 0.0434176
5301 119 6 4 6 6 10.7519 5.58121
3066 119 6 4 6 6 501.761 0.158111
293 119 6 4 6 6 182.556 0.32869
4917 119 6 4 6 6 43.5752 0.540071
9743 119 6 4 6 6 752.049 5.09394
5781 119 6 4 6 6 129.905 0.174726
