Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8389 172 10 7 4 7 95.9537 0.0775093
456 172 10 7 4 7 116.376 0.0631985
1592 172 10 7 4 7 38.8472 6.48581
2494 172 10 7 4 7 299.674 0.551828
3261 172 10 7 4 7 119.832 0.0764631
8433 172 10 7 4 7 473.177 0.0824921
5673 172 10 7 4 7 890.398 0.13165
1102 172 10 7 4 7 133.225 0.116782
2053 172 10 7 4 7 252.34 0.153549
5021 172 10 7 4 7 132.022 6.41217
6572 172 10 7 4 7 213.071 0.173854
1364 172 10 7 4 7 8147.78 0.549485
2797 172 10 7 4 7 8.12674 6.45575
9183 172 10 7 4 7 211.665 0.0740283
8877 172 10 7 4 7 146.394 6.03465
3947 172 10 7 4 7 338.573 0.119536
8898 172 10 7 4 7 391.455 0.950367
247 172 10 7 4 7 457.877 7.06737
344 172 10 7 4 7 0.69163 6.53428
1359 172 10 7 4 7 662.227 0.0529348
3121 172 10 7 4 7 1.24093 7.00551
921 172 10 7 4 7 73.8377 6.80974
5133 172 10 7 4 7 2229.25 0.198917
2623 172 10 7 4 7 62.3781 6.53734
497 172 10 7 4 7 106.828 0.229755
1254 172 10 7 4 7 288.924 0.0483062
2442 172 10 7 4 7 87.42 0.117294
2111 172 10 7 4 7 1279.85 0.075799
2152 172 10 7 4 7 273.47 0.296532
4567 172 10 7 4 7 354.371 0.0937483
4615 172 10 7 4 7 293.927 0.146838
7140 172 10 7 4 7 50.6489 6.45196
1004 172 10 7 4 7 555.679 0.0569728
4522 172 10 7 4 7 5633.34 7.6481
9462 172 10 7 4 7 16.88 6.35349
6680 172 10 7 4 7 75.3485 0.637014
7293 172 10 7 4 7 121.835 6.70575
687 172 10 7 4 7 0.851657 6.35115
3611 172 10 7 4 7 312.761 0.19941
1519 172 10 7 4 7 1204.72 0.165807
667 172 10 7 4 7 16.3302 6.2642
9683 172 10 7 4 7 283.162 0.0611337
8471 172 10 7 4 7 362.561 0.0512337
3902 172 10 7 4 7 475.082 6.26369
3450 172 10 7 4 7 174.215 0.171099
949 172 10 7 4 7 827.883 0.0685858
5609 172 10 7 4 7 44.5298 6.89837
8996 172 10 7 4 7 100.756 0.0663263
8759 172 10 7 4 7 344.024 7.12062
4435 172 10 7 4 7 232.403 0.0451924
1950 172 10 7 4 7 30.8604 6.26824
