Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1968 166 8 7 4 9 71.2073 7.93628
1623 166 8 7 4 9 1154.72 0.200031
4829 166 8 7 4 9 34.405 7.21668
2822 166 8 7 4 9 307.152 0.307597
9738 166 8 7 4 9 87.9892 6.66078
8760 166 8 7 4 9 60.9896 0.0797758
123 166 8 7 4 9 15.4874 6.78378
1016 166 8 7 4 9 177.717 6.345
1400 166 8 7 4 9 384.378 0.0689916
5758 166 8 7 4 9 74.2892 1.00567
6341 166 8 7 4 9 1039.08 1.08099
8834 166 8 7 4 9 390.602 6.73636
5240 166 8 7 4 9 268.328 1.74603
29 166 8 7 4 9 339.2 0.136619
5007 166 8 7 4 9 40.6884 7.0725
471 166 8 7 4 9 98.9715 0.653965
265 166 8 7 4 9 197.952 0.0626963
814 166 8 7 4 9 314.122 0.200153
6310 166 8 7 4 9 2529.34 0.281144
9610 166 8 7 4 9 51.6985 6.57598
467 166 8 7 4 9 29.9324 6.81544
5719 166 8 7 4 9 1.00318 6.58642
9023 166 8 7 4 9 27840.5 0.226626
6789 166 8 7 4 9 2068.74 0.107038
184 166 8 7 4 9 4660.6 0.0592699
7657 166 8 7 4 9 283.317 0.117057
8677 166 8 7 4 9 76.283 0.489287
3758 166 8 7 4 9 15.4906 6.19271
7862 166 8 7 4 9 70.4774 0.0852292
361 166 8 7 4 9 8.20035 6.10501
8088 166 8 7 4 9 64.8355 0.0371724
4251 166 8 7 4 9 1122.89 0.188278
1550 166 8 7 4 9 1121.29 0.0785386
6271 166 8 7 4 9 11.8048 6.96705
2651 166 8 7 4 9 168.965 6.63671
9740 166 8 7 4 9 2657.41 0.146138
5607 166 8 7 4 9 170.59 0.0865089
5953 166 8 7 4 9 81.3336 1.13536
2211 166 8 7 4 9 85.8903 6.63888
6623 166 8 7 4 9 58.4555 6.95957
5024 166 8 7 4 9 7.52289 6.97115
5263 166 8 7 4 9 627.643 1.46692
7711 166 8 7 4 9 344.73 0.0482804
344 166 8 7 4 9 161.815 0.250657
8644 166 8 7 4 9 55.011 6.67434
4855 166 8 7 4 9 99.2591 0.199284
5146 166 8 7 4 9 429.609 6.4178
8754 166 8 7 4 9 265.683 0.138927
7655 166 8 7 4 9 41.8678 0.116149
8073 166 8 7 4 9 77.7422 0.230446
7045 166 8 7 4 9 111.333 0.0701562
