Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
1001 201 6 8 8 6 111.792 0.183133
4585 201 6 8 8 6 66.2674 8.74434
1363 201 6 8 8 6 978.206 0.145296
8321 201 6 8 8 6 238.157 0.0643142
3698 201 6 8 8 6 96.3895 0.0796311
3785 201 6 8 8 6 939.94 0.241391
5315 201 6 8 8 6 66.8432 8.02058
6860 201 6 8 8 6 329.001 8.52108
9403 201 6 8 8 6 871.3 0.189105
8027 201 6 8 8 6 115.024 0.327245
2709 201 6 8 8 6 119.876 0.0653378
6670 201 6 8 8 6 2110.87 0.109546
6979 201 6 8 8 6 119.856 0.31308
6563 201 6 8 8 6 576.577 0.0555949
8954 201 6 8 8 6 213.03 0.0471195
6254 201 6 8 8 6 38.2506 8.34697
9482 201 6 8 8 6 85.463 0.275464
3888 201 6 8 8 6 230.26 0.0477596
2986 201 6 8 8 6 227.28 0.685598
7356 201 6 8 8 6 160.84 0.21038
1135 201 6 8 8 6 335.709 9.42656
9269 201 6 8 8 6 7.67982 7.85843
2478 201 6 8 8 6 236.311 1.92052
2444 201 6 8 8 6 565.667 0.0670168
9225 201 6 8 8 6 1248.7 0.339459
8127 201 6 8 8 6 778.572 5.90438
7754 201 6 8 8 6 130.754 0.64319
9945 201 6 8 8 6 281.738 0.166947
717 201 6 8 8 6 12507.9 0.173556
7574 201 6 8 8 6 266.28 0.274443
8755 201 6 8 8 6 125.146 0.0867654
3874 201 6 8 8 6 731.006 1.80194
4778 201 6 8 8 6 9.37614 8.44697
6190 201 6 8 8 6 113.627 7.95641
1015 201 6 8 8 6 155.393 0.0614117
4427 201 6 8 8 6 0.16071 7.97243
6095 201 6 8 8 6 529.243 0.110202
7518 201 6 8 8 6 197.264 7.92238
4402 201 6 8 8 6 132.563 0.114133
624 201 6 8 8 6 172.354 0.302811
4642 201 6 8 8 6 793.013 0.0509455
819 201 6 8 8 6 112.137 0.0970352
2676 201 6 8 8 6 60.379 1.69675
4971 201 6 8 8 6 0.419502 7.93761
9144 201 6 8 8 6 57.4365 0.0551321
3736 201 6 8 8 6 63.279 2.02742
1397 201 6 8 8 6 46.7504 7.54716
9427 201 6 8 8 6 491.507 14.1735
684 201 6 8 8 6 192.32 0.471151
3914 201 6 8 8 6 123.124 0.296213
2114 201 6 8 8 6 90.6368 7.89496
