Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
7595 121 5 7 4 6 403.089 5.32677
4919 121 5 7 4 6 176.362 0.048566
1036 121 5 7 4 6 3597.47 0.0443018
165 121 5 7 4 6 76.3352 0.154951
6965 121 5 7 4 6 406.654 4.75758
4661 121 5 7 4 6 745.387 4.78991
2902 121 5 7 4 6 5925.92 0.724928
9443 121 5 7 4 6 463.788 0.438305
6676 121 5 7 4 6 35.568 4.78494
2874 121 5 7 4 6 817.981 0.068286
8901 121 5 7 4 6 407.477 1.88928
6177 121 5 7 4 6 261.067 0.0450485
1071 121 5 7 4 6 868.218 0.0930294
9233 121 5 7 4 6 947.63 0.115221
842 121 5 7 4 6 49.1338 0.12332
8151 121 5 7 4 6 1534.98 0.152552
1576 121 5 7 4 6 7091.16 0.0891662
5609 121 5 7 4 6 59.3147 0.0506915
2281 121 5 7 4 6 62.3007 4.9145
6304 121 5 7 4 6 1218.54 0.03136
5046 121 5 7 4 6 299.971 5.36343
1512 121 5 7 4 6 263.728 5.1991
2274 121 5 7 4 6 967.293 0.0360925
8895 121 5 7 4 6 322.077 5.63477
4606 121 5 7 4 6 50.0535 4.87246
9435 121 5 7 4 6 216.657 0.0395736
1399 121 5 7 4 6 90.2022 0.0420197
8793 121 5 7 4 6 554.585 0.324376
2094 121 5 7 4 6 453.778 0.127047
5712 121 5 7 4 6 76.8447 0.0427788
2314 121 5 7 4 6 68.8426 0.162035
6090 121 5 7 4 6 868.16 0.19112
4427 121 5 7 4 6 78.2429 5.20827
802 121 5 7 4 6 104.181 0.158409
865 121 5 7 4 6 103.178 4.93217
451 121 5 7 4 6 39.5414 0.36877
5681 121 5 7 4 6 232.134 0.115252
2147 121 5 7 4 6 578.764 1.42192
6062 121 5 7 4 6 11.1269 4.87211
9564 121 5 7 4 6 146.007 0.314224
859 121 5 7 4 6 15.2696 5.10404
7951 121 5 7 4 6 87.0873 5.72512
6005 121 5 7 4 6 271.188 0.0368351
5976 121 5 7 4 6 80.427 4.76294
6218 121 5 7 4 6 88.8744 0.138767
7675 121 5 7 4 6 433.569 0.224914
5793 121 5 7 4 6 1323.63 0.0523712
3925 121 5 7 4 6 63.8564 5.37302
6118 121 5 7 4 6 227.847 0.309913
3706 121 5 7 4 6 83.1909 0.135991
569 121 5 7 4 6 609.964 0.226767
