Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
521 172 8 7 4 10 929.046 0.206521
28 172 8 7 4 10 23.8031 6.94663
9423 172 8 7 4 10 111.152 0.153938
912 172 8 7 4 10 161.639 0.179361
30 172 8 7 4 10 6.68158 6.94977
3644 172 8 7 4 10 45.0028 7.25798
6168 172 8 7 4 10 16.9253 6.37135
1359 172 8 7 4 10 85.6693 8.58828
1118 172 8 7 4 10 120.279 6.67163
9886 172 8 7 4 10 762.8 0.298991
2175 172 8 7 4 10 53.2828 0.188123
9810 172 8 7 4 10 90.4885 3.10079
8021 172 8 7 4 10 349.03 6.74559
881 172 8 7 4 10 218.972 0.11585
1966 172 8 7 4 10 126.528 0.0910339
8704 172 8 7 4 10 283.083 0.158642
1330 172 8 7 4 10 55.7243 6.67404
2844 172 8 7 4 10 22458 0.604727
1480 172 8 7 4 10 688.037 0.254319
1607 172 8 7 4 10 53.83 6.45025
4805 172 8 7 4 10 220.444 0.150983
2483 172 8 7 4 10 252.356 6.65416
6434 172 8 7 4 10 229.803 0.0744361
2084 172 8 7 4 10 112.814 6.37818
8827 172 8 7 4 10 2.24503 6.82048
7674 172 8 7 4 10 91.4039 0.0599696
7889 172 8 7 4 10 2.55833 6.32651
2104 172 8 7 4 10 95.8297 6.77489
8929 172 8 7 4 10 49.7325 6.5659
3479 172 8 7 4 10 182.671 0.144337
341 172 8 7 4 10 1407.31 0.188084
3233 172 8 7 4 10 18.5698 7.04402
4563 172 8 7 4 10 41.0901 6.53291
6292 172 8 7 4 10 6.7399 7.01553
3234 172 8 7 4 10 76.1539 6.58116
5571 172 8 7 4 10 170.561 6.40153
8846 172 8 7 4 10 136.641 2.62725
9451 172 8 7 4 10 13.3475 6.42315
7389 172 8 7 4 10 1195.76 0.0458831
9772 172 8 7 4 10 189.559 7.33911
5794 172 8 7 4 10 336.869 0.0892037
9671 172 8 7 4 10 0.168644 7.0691
3003 172 8 7 4 10 49.4627 0.111261
2850 172 8 7 4 10 54.5002 8.0495
1887 172 8 7 4 10 791.47 0.452482
5915 172 8 7 4 10 431.446 0.0994634
1936 172 8 7 4 10 27.3297 6.63799
2922 172 8 7 4 10 90.6957 0.0821161
9628 172 8 7 4 10 414.599 6.20866
9850 172 8 7 4 10 1143.46 0.202174
6116 172 8 7 4 10 14.9471 6.73676
