Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5789 97 5 4 6 4 105.803 4.62703
9251 97 5 4 6 4 5161.28 4.63817
4144 97 5 4 6 4 275.177 0.320873
8378 97 5 4 6 4 50039.7 0.0820961
5876 97 5 4 6 4 714.44 0.117823
6863 97 5 4 6 4 200.317 0.0517012
4457 97 5 4 6 4 83.5737 0.0496303
1171 97 5 4 6 4 725.119 0.0382584
2267 97 5 4 6 4 186.592 0.115913
1865 97 5 4 6 4 1448.18 0.0626859
2099 97 5 4 6 4 237.275 0.154801
4723 97 5 4 6 4 129.457 0.0461382
7886 97 5 4 6 4 31.6203 4.81269
8304 97 5 4 6 4 328.738 0.116271
9597 97 5 4 6 4 164.091 4.77427
9922 97 5 4 6 4 304.17 0.0399733
7576 97 5 4 6 4 43.1851 0.0911892
5178 97 5 4 6 4 422.526 0.0797793
567 97 5 4 6 4 90.5925 0.554905
199 97 5 4 6 4 83.4229 5.13481
1316 97 5 4 6 4 163.943 0.242415
8578 97 5 4 6 4 128.141 4.55821
5390 97 5 4 6 4 117.396 4.67263
1293 97 5 4 6 4 144.141 0.0505021
191 97 5 4 6 4 326.926 0.0277445
1564 97 5 4 6 4 39.3647 4.57007
1582 97 5 4 6 4 23746.1 0.0901418
8704 97 5 4 6 4 309.192 0.0611618
6681 97 5 4 6 4 782.19 0.0802663
569 97 5 4 6 4 252.288 0.569742
558 97 5 4 6 4 252.73 0.274331
5243 97 5 4 6 4 201.079 4.68042
7816 97 5 4 6 4 276.275 0.369836
358 97 5 4 6 4 16864.1 0.0596556
7490 97 5 4 6 4 173.782 4.86843
71 97 5 4 6 4 86.1983 4.85671
4324 97 5 4 6 4 925.584 0.160308
521 97 5 4 6 4 929.046 0.0521104
5311 97 5 4 6 4 1208.07 0.178979
8030 97 5 4 6 4 29462.9 4.69475
5325 97 5 4 6 4 73.7642 4.52225
8251 97 5 4 6 4 185.987 0.255569
1228 97 5 4 6 4 250.798 0.0382792
8911 97 5 4 6 4 383.448 0.0618329
2433 97 5 4 6 4 159.56 0.50309
7452 97 5 4 6 4 111.764 5.63569
7094 97 5 4 6 4 86.6572 0.149987
1108 97 5 4 6 4 706.911 0.178599
2035 97 5 4 6 4 65.3651 0.251679
8226 97 5 4 6 4 970.784 0.0521835
9675 97 5 4 6 4 401.592 0.116576
