Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
919 169 7 4 10 6 8396.09 6.53139
7511 169 7 4 10 6 10.1471 6.9979
2748 169 7 4 10 6 680.225 0.07872
9236 169 7 4 10 6 68.9332 0.299254
2219 169 7 4 10 6 734.788 0.195603
805 169 7 4 10 6 11.8723 7.0721
1679 169 7 4 10 6 1173.67 0.0455126
8594 169 7 4 10 6 629.467 0.153669
5289 169 7 4 10 6 69.9761 0.146931
7337 169 7 4 10 6 397.394 7.16557
3923 169 7 4 10 6 141.686 6.70608
1378 169 7 4 10 6 124.267 0.159109
3916 169 7 4 10 6 8.45811 6.56692
6787 169 7 4 10 6 64.039 0.321755
887 169 7 4 10 6 3.24389 6.52661
5364 169 7 4 10 6 407.307 0.0408951
6403 169 7 4 10 6 110.517 0.0761014
109 169 7 4 10 6 12.5683 7.03529
9744 169 7 4 10 6 59.7909 7.26255
9505 169 7 4 10 6 178.897 0.0841495
2455 169 7 4 10 6 575.036 0.087401
4105 169 7 4 10 6 33.4603 6.45683
4159 169 7 4 10 6 277.999 0.0417155
7177 169 7 4 10 6 19.2674 6.43408
8700 169 7 4 10 6 448.487 0.0420648
811 169 7 4 10 6 1258.15 0.340997
5039 169 7 4 10 6 1.32617 6.3725
2098 169 7 4 10 6 917.496 0.109325
6115 169 7 4 10 6 50.5923 6.59556
3992 169 7 4 10 6 190.417 7.24599
1391 169 7 4 10 6 208.48 6.5034
8239 169 7 4 10 6 3.63267 6.49912
5480 169 7 4 10 6 81.4669 3.43291
2459 169 7 4 10 6 3039.85 0.471316
9998 169 7 4 10 6 90.3325 8.11638
1168 169 7 4 10 6 675.374 0.0392166
7465 169 7 4 10 6 8.36942 6.63499
9432 169 7 4 10 6 754.241 0.12639
3868 169 7 4 10 6 102.374 6.48353
1514 169 7 4 10 6 734.493 6.80507
5277 169 7 4 10 6 303.447 0.148905
7126 169 7 4 10 6 43.0466 6.78453
2061 169 7 4 10 6 72.7432 0.291697
2020 169 7 4 10 6 119.228 0.0725346
282 169 7 4 10 6 768.335 0.0547403
936 169 7 4 10 6 75.1232 0.913434
4737 169 7 4 10 6 35.2739 6.4209
2554 169 7 4 10 6 170.581 0.185967
6969 169 7 4 10 6 31.1443 6.73013
2584 169 7 4 10 6 31.0168 7.99993
1431 169 7 4 10 6 240.638 7.21092
