Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
2293 220 10 4 9 10 5.41786 9.10349
1110 220 10 4 9 10 388.013 0.502841
4653 220 10 4 9 10 79.7445 8.54324
6051 220 10 4 9 10 106.038 9.02231
9347 220 10 4 9 10 600.31 0.380367
9803 220 10 4 9 10 105.09 0.528072
5062 220 10 4 9 10 1122.1 0.0967436
5517 220 10 4 9 10 2292.37 0.20447
7337 220 10 4 9 10 897.969 0.168894
1299 220 10 4 9 10 747.001 0.282492
5448 220 10 4 9 10 190.981 0.0968505
4262 220 10 4 9 10 75.1218 8.60999
517 220 10 4 9 10 1542.36 0.147959
5231 220 10 4 9 10 77.1132 8.48039
646 220 10 4 9 10 12.1345 8.82431
3175 220 10 4 9 10 493.64 0.0772679
8458 220 10 4 9 10 83.7136 0.154477
2542 220 10 4 9 10 2636.62 0.0696489
1042 220 10 4 9 10 77.752 8.96889
5624 220 10 4 9 10 7.93701 9.13579
9447 220 10 4 9 10 2880.47 0.437496
2803 220 10 4 9 10 0.480456 8.42259
651 220 10 4 9 10 1593.27 0.0527951
8045 220 10 4 9 10 212.886 0.218677
7039 220 10 4 9 10 799.739 0.0949859
4273 220 10 4 9 10 0.276758 8.7164
6531 220 10 4 9 10 250.753 8.32893
6401 220 10 4 9 10 191.432 0.109753
1816 220 10 4 9 10 151.883 0.198555
3286 220 10 4 9 10 5.98358 8.48913
1955 220 10 4 9 10 3.7151 8.82814
6843 220 10 4 9 10 249.01 8.64436
5383 220 10 4 9 10 1643.27 9.27107
6150 220 10 4 9 10 345.73 8.45579
8641 220 10 4 9 10 168.532 0.344413
2126 220 10 4 9 10 846.967 9.02343
374 220 10 4 9 10 39.4002 8.67957
6850 220 10 4 9 10 126.396 9.08889
2798 220 10 4 9 10 128.956 8.92575
4997 220 10 4 9 10 128.234 0.414194
1010 220 10 4 9 10 217.868 8.47916
7683 220 10 4 9 10 17.7321 8.94461
1679 220 10 4 9 10 1173.67 0.164779
9400 220 10 4 9 10 259.823 0.876491
4737 220 10 4 9 10 64.6647 9.23894
8456 220 10 4 9 10 289.689 0.244896
7564 220 10 4 9 10 2046.7 0.134405
9054 220 10 4 9 10 98.632 8.6786
5231 220 10 4 9 10 77.1132 8.48301
2265 220 10 4 9 10 38.3951 8.50015
284 220 10 4 9 10 119.315 0.558085
