Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5285 197 8 6 8 7 68.2919 0.337759
8686 197 8 6 8 7 30.6023 8.32366
7422 197 8 6 8 7 16.9929 8.15666
7944 197 8 6 8 7 374.471 7.38219
8490 197 8 6 8 7 265.553 0.969846
6173 197 8 6 8 7 48.2188 0.210179
9985 197 8 6 8 7 79.8926 8.36174
6641 197 8 6 8 7 0.366724 8.18815
5964 197 8 6 8 7 17981.5 8.67347
8158 197 8 6 8 7 96.5713 0.355411
3988 197 8 6 8 7 12.7874 7.8073
353 197 8 6 8 7 188.052 0.363542
7032 197 8 6 8 7 80.7534 7.64398
9886 197 8 6 8 7 263.101 2.59851
5803 197 8 6 8 7 3.33519 7.99804
5295 197 8 6 8 7 126.21 0.627875
6332 197 8 6 8 7 2468.2 0.733187
1929 197 8 6 8 7 45.3056 0.184603
3037 197 8 6 8 7 99.6908 7.71825
3639 197 8 6 8 7 43.383 8.12643
4533 197 8 6 8 7 3089.08 7.66753
3766 197 8 6 8 7 106.563 0.0640866
2155 197 8 6 8 7 26.6844 7.70178
1783 197 8 6 8 7 0.708167 8.07887
272 197 8 6 8 7 55.5408 7.823
3698 197 8 6 8 7 112.672 0.0609768
8906 197 8 6 8 7 1.46494 8.08113
963 197 8 6 8 7 223.938 0.317991
3856 197 8 6 8 7 144.715 0.105211
1862 197 8 6 8 7 114.268 8.5113
7462 197 8 6 8 7 1199.99 0.112448
6122 197 8 6 8 7 54.1754 1.62612
6733 197 8 6 8 7 28.1555 7.5487
8368 197 8 6 8 7 26.9174 8.16883
7461 197 8 6 8 7 214.46 7.81066
978 197 8 6 8 7 286.433 0.601882
8155 197 8 6 8 7 133.93 0.0622672
4079 197 8 6 8 7 5.54446 7.84057
4197 197 8 6 8 7 46.9402 7.81023
9956 197 8 6 8 7 138.231 0.152149
2701 197 8 6 8 7 39.4148 0.612009
4985 197 8 6 8 7 16340.1 0.230295
2966 197 8 6 8 7 0.412406 7.62162
3724 197 8 6 8 7 46.1048 7.90818
8631 197 8 6 8 7 115.686 7.41447
9799 197 8 6 8 7 0.426091 8.09828
9353 197 8 6 8 7 410.004 8.75104
4959 197 8 6 8 7 74.8109 0.0536593
5421 197 8 6 8 7 188.924 0.790013
3629 197 8 6 8 7 275.225 8.64175
2998 197 8 6 8 7 0.216664 8.11626
