Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
8269 197 4 10 6 9 206.786 7.9984
9842 197 4 10 6 9 460.151 0.151346
8040 197 4 10 6 9 231.434 7.83797
3300 197 4 10 6 9 920.204 1.66992
6220 197 4 10 6 9 3.36262 8.34183
9069 197 4 10 6 9 252.375 8.19317
8931 197 4 10 6 9 558.85 0.275677
2323 197 4 10 6 9 50.1299 8.46939
7073 197 4 10 6 9 118.418 8.29996
7653 197 4 10 6 9 42.6961 9.65565
7 197 4 10 6 9 2.20131 7.42464
7937 197 4 10 6 9 105.875 7.72604
4078 197 4 10 6 9 24.5263 7.50557
6469 197 4 10 6 9 133.154 0.171406
1357 197 4 10 6 9 62.2901 8.25444
5413 197 4 10 6 9 0.458336 7.88033
9321 197 4 10 6 9 3374.22 7.73747
8204 197 4 10 6 9 123.124 7.62739
9403 197 4 10 6 9 733.984 0.498387
6377 197 4 10 6 9 78.1779 8.39965
7041 197 4 10 6 9 84.9807 0.0802787
1785 197 4 10 6 9 33.0631 7.82319
1654 197 4 10 6 9 0.506488 7.78072
6554 197 4 10 6 9 253.288 7.85318
5720 197 4 10 6 9 185.445 8.28101
1419 197 4 10 6 9 437.314 7.47835
9033 197 4 10 6 9 476.713 0.0802052
7355 197 4 10 6 9 161.158 7.91089
2196 197 4 10 6 9 196.13 8.6031
6500 197 4 10 6 9 4.85949 7.65081
8466 197 4 10 6 9 63.9321 8.05916
1492 197 4 10 6 9 0.631648 8.41456
7695 197 4 10 6 9 16.8929 7.38967
8367 197 4 10 6 9 57.544 4.59842
3911 197 4 10 6 9 8.78741 7.85445
1663 197 4 10 6 9 368.737 8.59506
8245 197 4 10 6 9 62.4749 0.181932
8247 197 4 10 6 9 364.994 7.65497
5215 197 4 10 6 9 200.51 0.0507992
2708 197 4 10 6 9 33.3218 7.81199
1423 197 4 10 6 9 62.0206 7.62648
9016 197 4 10 6 9 258.6 0.06117
6388 197 4 10 6 9 642.831 0.466299
9953 197 4 10 6 9 108.056 1.0302
7774 197 4 10 6 9 222.484 0.198702
3946 197 4 10 6 9 311.08 8.22616
5260 197 4 10 6 9 28.7238 8.27375
2528 197 4 10 6 9 132.936 8.41026
921 197 4 10 6 9 18.4088 7.52819
9789 197 4 10 6 9 213.024 7.86755
365 197 4 10 6 9 326.647 8.31493
