Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
4233 233 9 10 6 6 13.724 9.63392
3672 233 9 10 6 6 728.384 0.669176
9726 233 9 10 6 6 113.041 0.240959
3259 233 9 10 6 6 60.8944 0.452319
1700 233 9 10 6 6 51.1835 9.32105
2235 233 9 10 6 6 78.6345 8.96744
4399 233 9 10 6 6 325.489 3.6491
8937 233 9 10 6 6 1329.94 0.0544883
3099 233 9 10 6 6 16.6124 9.41495
5627 233 9 10 6 6 8.79007 9.14816
1553 233 9 10 6 6 42.0298 10.3901
4048 233 9 10 6 6 153.271 0.367943
8104 233 9 10 6 6 70.3835 10.2926
9589 233 9 10 6 6 379.204 10.0623
4747 233 9 10 6 6 1.08299 9.12275
197 233 9 10 6 6 24.0249 9.22368
2521 233 9 10 6 6 230.87 0.164602
8242 233 9 10 6 6 56.5677 10.0738
70 233 9 10 6 6 114.261 0.0681724
5706 233 9 10 6 6 0.333805 9.35412
249 233 9 10 6 6 148.151 1.31992
7442 233 9 10 6 6 72.5133 9.26579
8473 233 9 10 6 6 26.3242 10.0783
3521 233 9 10 6 6 38.0346 0.367857
755 233 9 10 6 6 5.62709 9.47869
4573 233 9 10 6 6 2464.38 0.328069
2620 233 9 10 6 6 36.2382 9.21649
371 233 9 10 6 6 228.636 0.105762
9268 233 9 10 6 6 0.406482 11.2244
8633 233 9 10 6 6 502.347 0.239877
7709 233 9 10 6 6 133.788 0.14282
2281 233 9 10 6 6 69.2623 9.97682
3767 233 9 10 6 6 503.387 0.354406
989 233 9 10 6 6 100.769 0.17348
8525 233 9 10 6 6 92.7059 1.28417
5770 233 9 10 6 6 966.538 10.1255
4003 233 9 10 6 6 159.692 0.0716636
3597 233 9 10 6 6 76.6947 0.425899
6297 233 9 10 6 6 8233.5 9.15477
1241 233 9 10 6 6 268 15.3227
4259 233 9 10 6 6 80.0989 9.78846
4831 233 9 10 6 6 164.916 9.50517
412 233 9 10 6 6 53.4102 0.665494
1580 233 9 10 6 6 15.4862 10.6206
168 233 9 10 6 6 1238.11 0.253209
3748 233 9 10 6 6 1151.42 0.219876
8568 233 9 10 6 6 234.956 9.13131
7951 233 9 10 6 6 52.2048 9.99421
1116 233 9 10 6 6 35.4041 0.263572
5741 233 9 10 6 6 2596.86 0.236754
2745 233 9 10 6 6 706.186 0.131637
