Seed  np arch1 arch2 arch3 arch4 chi2/dat duration
5191 218 8 9 8 4 2897.01 0.0741071
2305 218 8 9 8 4 414.161 2.03523
6633 218 8 9 8 4 103.848 0.725904
1004 218 8 9 8 4 129.479 8.33805
8171 218 8 9 8 4 224.563 9.1124
3874 218 8 9 8 4 865.357 0.0703615
1453 218 8 9 8 4 45.9278 8.10858
5231 218 8 9 8 4 76.9034 14.0187
353 218 8 9 8 4 128.993 2.77847
6092 218 8 9 8 4 86.0027 0.0778843
1693 218 8 9 8 4 169.054 0.145455
9802 218 8 9 8 4 2.96869 8.65882
41 218 8 9 8 4 91.1943 0.83527
3941 218 8 9 8 4 309.722 0.299668
5691 218 8 9 8 4 250.606 0.0937817
4169 218 8 9 8 4 79.5691 0.159987
5862 218 8 9 8 4 59.1523 8.37906
7074 218 8 9 8 4 249.654 0.186118
8370 218 8 9 8 4 72.5601 0.23088
1356 218 8 9 8 4 109.922 8.36132
7762 218 8 9 8 4 1.1486 7.87007
628 218 8 9 8 4 128.136 2.98557
73 218 8 9 8 4 87.9825 0.0946398
5986 218 8 9 8 4 583.319 0.452774
7124 218 8 9 8 4 171.684 0.955825
913 218 8 9 8 4 92.4968 0.218616
9949 218 8 9 8 4 1.45422 8.36854
7979 218 8 9 8 4 15.8211 9.44554
6211 218 8 9 8 4 118.457 10.3667
2478 218 8 9 8 4 4944.61 0.172733
342 218 8 9 8 4 190.079 0.0747605
8550 218 8 9 8 4 14.7472 8.18969
2228 218 8 9 8 4 1834.97 0.0860202
3102 218 8 9 8 4 13.4643 9.18876
226 218 8 9 8 4 197.448 0.184532
2273 218 8 9 8 4 2393.95 0.068982
2111 218 8 9 8 4 1279.85 0.110038
4507 218 8 9 8 4 498.86 0.212792
8291 218 8 9 8 4 103.979 0.0473705
4360 218 8 9 8 4 20.1693 7.5618
6696 218 8 9 8 4 55.613 0.552176
2354 218 8 9 8 4 2.13326 8.92594
8158 218 8 9 8 4 163.126 0.0864682
7393 218 8 9 8 4 121.59 0.175982
4777 218 8 9 8 4 35.3366 7.99105
8927 218 8 9 8 4 172.713 0.121449
4441 218 8 9 8 4 1.90034 9.233
8317 218 8 9 8 4 756.997 0.2072
3054 218 8 9 8 4 100.399 8.43988
266 218 8 9 8 4 18.5742 8.11536
4787 218 8 9 8 4 2.34447 8.6145
