#x Gluon Gluon_error
0.001 -0.611662
0.00100692 -0.607924
0.0010139 -0.604186
0.00102092 -0.600446
0.00102799 -0.596706
0.00103511 -0.592965
0.00104227 -0.589223
0.00104949 -0.58548
0.00105676 -0.581736
0.00106408 -0.577991
0.00107145 -0.574245
0.00107886 -0.570499
0.00108634 -0.566751
0.00109386 -0.563002
0.00110143 -0.559252
0.00110906 -0.5555
0.00111674 -0.551748
0.00112447 -0.547994
0.00113226 -0.544239
0.0011401 -0.540483
0.001148 -0.536726
0.00115594 -0.532967
0.00116395 -0.529207
0.00117201 -0.525445
0.00118013 -0.521682
0.0011883 -0.517917
0.00119653 -0.514151
0.00120481 -0.510384
0.00121315 -0.506615
0.00122156 -0.502844
0.00123001 -0.499072
0.00123853 -0.495298
0.00124711 -0.491522
0.00125574 -0.487744
0.00126444 -0.483965
0.0012732 -0.480184
0.00128201 -0.476401
0.00129089 -0.472617
0.00129983 -0.46883
0.00130883 -0.465042
0.00131789 -0.461251
0.00132702 -0.457459
0.00133621 -0.453665
0.00134546 -0.449869
0.00135478 -0.44607
0.00136416 -0.44227
0.00137361 -0.438467
0.00138312 -0.434663
0.0013927 -0.430856
0.00140234 -0.427047
0.00141205 -0.423235
0.00142183 -0.419422
0.00143167 -0.415606
0.00144159 -0.411788
0.00145157 -0.407968
0.00146162 -0.404145
0.00147174 -0.40032
0.00148194 -0.396492
0.0014922 -0.392662
0.00150253 -0.388829
0.00151293 -0.384994
0.00152341 -0.381157
0.00153396 -0.377317
0.00154458 -0.373474
0.00155528 -0.369629
0.00156605 -0.365781
0.00157689 -0.36193
0.00158781 -0.358077
0.00159881 -0.354221
0.00160988 -0.350362
0.00162103 -0.346501
0.00163225 -0.342637
0.00164355 -0.33877
0.00165494 -0.3349
0.0016664 -0.331027
0.00167794 -0.327151
0.00168955 -0.323273
0.00170125 -0.319391
0.00171303 -0.315507
0.0017249 -0.311619
0.00173684 -0.307729
0.00174887 -0.303835
0.00176098 -0.299939
0.00177317 -0.296039
0.00178545 -0.292136
0.00179782 -0.288231
0.00181027 -0.284322
0.0018228 -0.280409
0.00183542 -0.276494
0.00184813 -0.272575
0.00186093 -0.268654
0.00187382 -0.264729
0.00188679 -0.2608
0.00189986 -0.256869
0.00191301 -0.252934
0.00192626 -0.248995
0.0019396 -0.245054
0.00195303 -0.241108
0.00196656 -0.23716
0.00198017 -0.233208
0.00199389 -0.229253
0.00200769 -0.225294
0.0020216 -0.221332
0.00203559 -0.217366
0.00204969 -0.213396
0.00206388 -0.209424
0.00207818 -0.205447
0.00209257 -0.201467
0.00210706 -0.197484
0.00212165 -0.193496
0.00213634 -0.189505
0.00215113 -0.185511
0.00216603 -0.181513
0.00218103 -0.177511
0.00219613 -0.173505
0.00221134 -0.169496
0.00222665 -0.165483
0.00224207 -0.161466
0.0022576 -0.157446
0.00227323 -0.153421
0.00228897 -0.149393
0.00230482 -0.145361
0.00232078 -0.141325
0.00233685 -0.137286
0.00235303 -0.133242
0.00236933 -0.129195
0.00238574 -0.125144
0.00240226 -0.121089
0.00241889 -0.11703
0.00243564 -0.112967
0.00245251 -0.1089
0.00246949 -0.104829
0.00248659 -0.100754
0.00250381 -0.096675
0.00252115 -0.0925922
0.00253861 -0.0885054
0.00255619 -0.0844146
0.00257389 -0.0803197
0.00259171 -0.0762208
0.00260966 -0.0721179
0.00262773 -0.0680109
0.00264592 -0.0638998
0.00266425 -0.0597846
0.0026827 -0.0556654
0.00270127 -0.0515421
0.00271998 -0.0474146
0.00273881 -0.0432831
0.00275778 -0.0391474
0.00277688 -0.0350076
0.0027961 -0.0308636
0.00281547 -0.0267155
0.00283496 -0.0225633
0.00285459 -0.0184069
0.00287436 -0.0142463
0.00289427 -0.0100815
0.00291431 -0.00591257
0.00293449 -0.00173943
0.00295481 0.00243789
0.00297527 0.00661942
0.00299587 0.0108052
0.00301662 0.0149951
0.00303751 0.0191893
0.00305854 0.0233876
0.00307972 0.0275903
0.00310105 0.0317971
0.00312252 0.0360082
0.00314414 0.0402235
0.00316592 0.044443
0.00318784 0.0486668
0.00320991 0.0528948
0.00323214 0.0571271
0.00325452 0.0613636
0.00327706 0.0656044
0.00329975 0.0698494
0.0033226 0.0740986
0.00334561 0.0783522
0.00336878 0.0826099
0.00339211 0.086872
0.0034156 0.0911382
0.00343925 0.0954088
0.00346306 0.0996836
0.00348704 0.103963
0.00351119 0.108246
0.00353551 0.112533
0.00355999 0.116825
0.00358464 0.121121
0.00360946 0.125421
0.00363446 0.129726
0.00365962 0.134035
0.00368497 0.138348
0.00371048 0.142665
0.00373618 0.146986
0.00376205 0.151312
0.0037881 0.155642
0.00381433 0.159976
0.00384075 0.164314
0.00386734 0.168657
0.00389412 0.173003
0.00392109 0.177354
0.00394824 0.181709
0.00397558 0.186068
0.00400311 0.190432
0.00403083 0.194799
0.00405874 0.199171
0.00408685 0.203547
0.00411515 0.207927
0.00414365 0.212311
0.00417234 0.216699
0.00420123 0.221091
0.00423032 0.225488
0.00425962 0.229888
0.00428911 0.234293
0.00431882 0.238702
0.00434872 0.243115
0.00437884 0.247531
0.00440916 0.251952
0.00443969 0.256377
0.00447043 0.260806
0.00450139 0.265239
0.00453256 0.269676
0.00456395 0.274117
0.00459555 0.278561
0.00462737 0.28301
0.00465942 0.287463
0.00469168 0.29192
0.00472417 0.29638
0.00475689 0.300845
