#x T8 T8_error
0.001 2.5402
0.00100692 2.52701
0.0010139 2.51385
0.00102092 2.50073
0.00102799 2.48765
0.00103511 2.47461
0.00104227 2.4616
0.00104949 2.44863
0.00105676 2.4357
0.00106408 2.42281
0.00107145 2.40996
0.00107886 2.39714
0.00108634 2.38436
0.00109386 2.37163
0.00110143 2.35892
0.00110906 2.34626
0.00111674 2.33364
0.00112447 2.32105
0.00113226 2.3085
0.0011401 2.29599
0.001148 2.28352
0.00115594 2.27109
0.00116395 2.25869
0.00117201 2.24634
0.00118013 2.23402
0.0011883 2.22174
0.00119653 2.2095
0.00120481 2.1973
0.00121315 2.18513
0.00122156 2.17301
0.00123001 2.16092
0.00123853 2.14887
0.00124711 2.13686
0.00125574 2.12489
0.00126444 2.11295
0.0012732 2.10106
0.00128201 2.0892
0.00129089 2.07739
0.00129983 2.06561
0.00130883 2.05387
0.00131789 2.04217
0.00132702 2.0305
0.00133621 2.01888
0.00134546 2.00729
0.00135478 1.99575
0.00136416 1.98424
0.00137361 1.97277
0.00138312 1.96134
0.0013927 1.94994
0.00140234 1.93859
0.00141205 1.92727
0.00142183 1.916
0.00143167 1.90476
0.00144159 1.89356
0.00145157 1.8824
0.00146162 1.87127
0.00147174 1.86019
0.00148194 1.84914
0.0014922 1.83814
0.00150253 1.82717
0.00151293 1.81624
0.00152341 1.80535
0.00153396 1.7945
0.00154458 1.78368
0.00155528 1.77291
0.00156605 1.76217
0.00157689 1.75147
0.00158781 1.74081
0.00159881 1.73019
0.00160988 1.71961
0.00162103 1.70906
0.00163225 1.69856
0.00164355 1.68809
0.00165494 1.67766
0.0016664 1.66727
0.00167794 1.65691
0.00168955 1.6466
0.00170125 1.63632
0.00171303 1.62609
0.0017249 1.61589
0.00173684 1.60573
0.00174887 1.5956
0.00176098 1.58552
0.00177317 1.57547
0.00178545 1.56547
0.00179782 1.5555
0.00181027 1.54557
0.0018228 1.53567
0.00183542 1.52582
0.00184813 1.516
0.00186093 1.50622
0.00187382 1.49648
0.00188679 1.48678
0.00189986 1.47711
0.00191301 1.46749
0.00192626 1.4579
0.0019396 1.44835
0.00195303 1.43884
0.00196656 1.42936
0.00198017 1.41993
0.00199389 1.41053
0.00200769 1.40117
0.0020216 1.39184
0.00203559 1.38256
0.00204969 1.37331
0.00206388 1.3641
0.00207818 1.35493
0.00209257 1.3458
0.00210706 1.3367
0.00212165 1.32764
0.00213634 1.31862
0.00215113 1.30964
0.00216603 1.30069
0.00218103 1.29178
0.00219613 1.28291
0.00221134 1.27408
0.00222665 1.26528
0.00224207 1.25653
0.0022576 1.24781
0.00227323 1.23912
0.00228897 1.23048
0.00230482 1.22187
0.00232078 1.2133
0.00233685 1.20477
0.00235303 1.19627
0.00236933 1.18781
0.00238574 1.17939
0.00240226 1.17101
0.00241889 1.16266
0.00243564 1.15435
0.00245251 1.14608
0.00246949 1.13784
0.00248659 1.12964
0.00250381 1.12148
0.00252115 1.11336
0.00253861 1.10527
0.00255619 1.09722
0.00257389 1.08921
0.00259171 1.08123
0.00260966 1.07329
0.00262773 1.06539
0.00264592 1.05753
0.00266425 1.0497
0.0026827 1.04191
0.00270127 1.03415
0.00271998 1.02643
0.00273881 1.01875
0.00275778 1.01111
0.00277688 1.0035
0.0027961 0.995929
0.00281547 0.988395
0.00283496 0.980898
0.00285459 0.973437
0.00287436 0.966013
0.00289427 0.958625
0.00291431 0.951274
0.00293449 0.94396
0.00295481 0.936682
0.00297527 0.92944
0.00299587 0.922236
0.00301662 0.915067
0.00303751 0.907935
0.00305854 0.90084
0.00307972 0.893781
0.00310105 0.886758
0.00312252 0.879772
0.00314414 0.872822
0.00316592 0.865908
0.00318784 0.85903
0.00320991 0.852189
0.00323214 0.845384
0.00325452 0.838616
0.00327706 0.831884
0.00329975 0.825187
0.0033226 0.818527
0.00334561 0.811904
0.00336878 0.805316
0.00339211 0.798764
0.0034156 0.792249
0.00343925 0.78577
0.00346306 0.779326
0.00348704 0.772919
0.00351119 0.766548
0.00353551 0.760213
0.00355999 0.753914
0.00358464 0.747651
0.00360946 0.741423
0.00363446 0.735232
0.00365962 0.729077
0.00368497 0.722958
0.00371048 0.716874
0.00373618 0.710827
0.00376205 0.704815
0.0037881 0.698839
0.00381433 0.692899
0.00384075 0.686995
0.00386734 0.681127
0.00389412 0.675294
0.00392109 0.669498
0.00394824 0.663737
0.00397558 0.658012
0.00400311 0.652322
0.00403083 0.646669
0.00405874 0.641051
0.00408685 0.635469
0.00411515 0.629922
0.00414365 0.624411
0.00417234 0.618936
0.00420123 0.613497
0.00423032 0.608093
0.00425962 0.602725
0.00428911 0.597392
0.00431882 0.592095
0.00434872 0.586834
0.00437884 0.581609
0.00440916 0.576418
0.00443969 0.571264
0.00447043 0.566145
0.00450139 0.561062
0.00453256 0.556014
0.00456395 0.551002
0.00459555 0.546025
0.00462737 0.541084
0.00465942 0.536178
0.00469168 0.531308
0.00472417 0.526474
0.00475689 0.521674
0.00478983 0.516911
0.00482299 0.512183
0.00485639 0.50749
0.00489002 0.502833
0.00492388 0.498211
0.00495798 0.493625
0.00499231 0.489074
0.00502688 0.484559
0.00506169 0.480079
0.00509674 0.475634
0.00513204 0.471225
0.00516757 0.466852
0.00520336 0.462514
0.00523939 0.458211
0.00527567 0.453943
0.0053122 0.449711
0.00534899 0.445515
0.00538603 0.441353
0.00542333 0.437228
0.00546088 0.433137
0.0054987 0.429082
0.00553677 0.425062
0.00557511 0.421078
0.00561372 0.417129
0.00565259 0.413215
0.00569174 0.409337
0.00573115 0.405494
0.00577084 0.401687
0.0058108 0.397914
0.00585104 0.394178
0.00589155 0.390476
0.00593235 0.38681
0.00597343 0.383179
0.00601479 0.379583
0.00605645 0.376023
0.00609838 0.372498
0.00614061 0.369008
0.00618314 0.365554
0.00622595 0.362135
0.00626907 0.358751
0.00631248 0.355403
0.00635619 0.35209
0.0064002 0.348812
0.00644452 0.345569
0.00648915 0.342362
0.00653409 0.33919
0.00657933 0.336053
0.00662489 0.332952
0.00667077 0.329886
0.00671696 0.326855
0.00676347 0.323859
0.00681031 0.320899
