Seed  np arch1 arch2 arch3 chi2/dat duration
276 62 4 5 4 819.623 40.2285
5633 62 4 5 4 270.489 38.4343
9978 62 4 5 4 936.619 41.4509
2375 62 4 5 4 1485.59 32.1634
1663 62 4 5 4 4201.95 0.438723
8877 62 4 5 4 7718.71 36.7279
95 62 4 5 4 10135.1 0.313205
8144 62 4 5 4 1779.81 42.268
7455 62 4 5 4 3325.66 36.7726
8358 62 4 5 4 871.526 1.73855
9799 62 4 5 4 2.7473 38.8733
573 62 4 5 4 46154.2 0.843708
1415 62 4 5 4 470.508 35.1649
4740 62 4 5 4 3302.92 35.4486
381 62 4 5 4 4438.04 6.04688
364 62 4 5 4 0.97262 36.4058
4898 62 4 5 4 1081.64 42.4131
96 62 4 5 4 201.728 39.5845
880 62 4 5 4 3025.21 38.5886
309 62 4 5 4 6886.89 0.414439
4049 62 4 5 4 860.799 0.669922
6745 62 4 5 4 66109.2 0.235924
3334 62 4 5 4 3295.68 0.33074
617 62 4 5 4 2445.87 1.09631
9386 62 4 5 4 2337.17 2.85425
3579 62 4 5 4 2841.19 0.356849
4335 62 4 5 4 14.8077 40.4041
2930 62 4 5 4 696.283 18.6264
4385 62 4 5 4 2874.25 0.70374
2633 62 4 5 4 7840.5 34.9142
208 62 4 5 4 1595.79 0.525071
6176 62 4 5 4 1246.8 37.9954
7 62 4 5 4 1083.07 0.940446
7479 62 4 5 4 660.244 37.6462
5475 62 4 5 4 952.928 4.06368
9538 62 4 5 4 731.094 1.09627
1810 62 4 5 4 2696.08 0.467079
703 62 4 5 4 4474.31 38.2798
5564 62 4 5 4 15023.6 7.20255
7605 62 4 5 4 531.836 38.1892
2019 62 4 5 4 703.387 38.1819
6013 62 4 5 4 879.258 37.1045
679 62 4 5 4 2530.07 41.426
2685 62 4 5 4 1338.97 38.3437
9401 62 4 5 4 13294.7 39.6472
2375 62 4 5 4 1485.59 32.1667
1118 62 4 5 4 1332.39 1.83058
530 62 4 5 4 666.874 40.3277
7944 62 4 5 4 2462.93 35.3775
7508 62 4 5 4 1155.84 0.264013
5330 62 4 5 4 1945.15 28.6852
