Seed  np arch1 arch2 arch3 chi2/dat duration
9569 71 4 6 4 2636.15 35.2637
2017 71 4 6 4 2198.7 2.87023
4223 71 4 6 4 56475.1 0.583966
2637 71 4 6 4 5184.36 43.5323
9324 71 4 6 4 2.3885 39.5959
9404 71 4 6 4 2906.59 38.4325
7627 71 4 6 4 0.959387 41.2552
1729 71 4 6 4 438.259 39.0794
8085 71 4 6 4 1709.9 38.7921
8770 71 4 6 4 11702.7 40.1244
1246 71 4 6 4 43.1851 39.9016
5553 71 4 6 4 816.418 1.96907
8334 71 4 6 4 61.2866 36.1132
4400 71 4 6 4 1267.6 39.4536
2082 71 4 6 4 478.633 35.6756
8879 71 4 6 4 1920.93 1.14963
8451 71 4 6 4 571.955 38.1212
1419 71 4 6 4 542.446 39.2085
1346 71 4 6 4 1575.29 0.271222
2163 71 4 6 4 24679.2 37.7356
701 71 4 6 4 135.35 37.5235
477 71 4 6 4 1607.27 1.08644
2048 71 4 6 4 3187.86 36.6038
2946 71 4 6 4 273.203 37.1172
8029 71 4 6 4 2509.82 0.335938
6151 71 4 6 4 2445.05 0.275828
3713 71 4 6 4 3319.27 35.6096
2952 71 4 6 4 3860.4 0.245551
2726 71 4 6 4 1003.06 35.1187
9103 71 4 6 4 1489.57 35.7494
14 71 4 6 4 171.06 36.1024
1622 71 4 6 4 1990.64 0.227057
2118 71 4 6 4 1723.3 2.13161
9625 71 4 6 4 471.77 36.2435
438 71 4 6 4 63.8666 33.9968
4871 71 4 6 4 938.523 33.3478
7822 71 4 6 4 8155.81 3.775
8538 71 4 6 4 0.94964 40.1576
817 71 4 6 4 613.627 0.366839
2616 71 4 6 4 557.453 38.3183
6796 71 4 6 4 4238.64 0.4131
4483 71 4 6 4 2486.09 0.366193
7652 71 4 6 4 17872.2 0.884528
7806 71 4 6 4 2503.09 0.53838
9071 71 4 6 4 1075.62 38.4903
1940 71 4 6 4 492.959 36.4962
7476 71 4 6 4 480.412 37.718
7201 71 4 6 4 7481.64 0.261464
122 71 4 6 4 7125.11 0.657672
8598 71 4 6 4 1936.82 38.8346
3119 71 4 6 4 66.5113 39.0232
