Seed  np arch1 arch2 arch3 chi2/dat duration
2183 109 5 8 5 3438.98 40.9024
19 109 5 8 5 483.516 46.3396
3000 109 5 8 5 194.133 43.5613
2668 109 5 8 5 42562.1 0.480152
3041 109 5 8 5 490.64 44.1996
2962 109 5 8 5 264.274 41.1103
7497 109 5 8 5 14521.3 2.35125
6428 109 5 8 5 2896.86 45.2392
3839 109 5 8 5 949.891 47.3734
2402 109 5 8 5 503.265 40.9622
2042 109 5 8 5 429.592 41.7392
3922 109 5 8 5 2903.12 46.8686
8798 109 5 8 5 1077.78 40.5541
6688 109 5 8 5 335.055 1.78041
1904 109 5 8 5 2929.99 1.51019
6021 109 5 8 5 3105.66 21.3865
9927 109 5 8 5 6291.13 12.5498
6266 109 5 8 5 156.306 40.264
6325 109 5 8 5 14.897 43.7245
6031 109 5 8 5 4589.76 0.578899
5698 109 5 8 5 929.783 0.494937
1789 109 5 8 5 101366 0.318431
6208 109 5 8 5 0.948554 47.7415
120 109 5 8 5 48.6758 43.9106
4310 109 5 8 5 148.217 38.1077
8656 109 5 8 5 56.0914 46.2268
2699 109 5 8 5 30123 38.6223
8397 109 5 8 5 788.006 0.738664
7983 109 5 8 5 10804.4 44.5091
1002 109 5 8 5 0.92909 45.1544
9621 109 5 8 5 2837.55 39.9251
1559 109 5 8 5 2014.11 4.08432
9052 109 5 8 5 7.11305 40.987
4348 109 5 8 5 1288.33 44.9202
8923 109 5 8 5 0.93951 43.6443
1704 109 5 8 5 807.864 0.299817
4610 109 5 8 5 19910.6 0.322651
4199 109 5 8 5 1227.88 1.01529
1798 109 5 8 5 4948.52 1.06703
908 109 5 8 5 808.308 40.8283
2439 109 5 8 5 2699.04 0.689549
4469 109 5 8 5 1776.54 45.8228
2847 109 5 8 5 2354.71 0.575193
1086 109 5 8 5 713.887 1.06605
9807 109 5 8 5 1285.2 36.8664
4463 109 5 8 5 1257.86 42.5498
1339 109 5 8 5 11055.9 46.5666
6863 109 5 8 5 3514.7 45.6075
359 109 5 8 5 13957.2 43.3493
8913 109 5 8 5 475.93 46.4851
9810 109 5 8 5 0.932974 46.0052
