Seed  np arch1 arch2 arch3 chi2/dat duration
5982 90 7 5 5 4.52646 43.5791
5328 90 7 5 5 58.9382 39.2328
1301 90 7 5 5 7776.61 0.981442
2146 90 7 5 5 1400.46 39.382
6315 90 7 5 5 1141.47 37.407
270 90 7 5 5 1378.79 38.9943
4007 90 7 5 5 1420.35 39.2773
3087 90 7 5 5 3.88509 40.8031
1320 90 7 5 5 3956.67 43.7628
3845 90 7 5 5 1764.43 42.0292
4931 90 7 5 5 1261.35 44.5582
5012 90 7 5 5 30.0724 55.2226
5607 90 7 5 5 1295.51 37.4639
6467 90 7 5 5 0.944089 38.068
6402 90 7 5 5 6067.85 0.333546
4995 90 7 5 5 0.938207 43.508
4023 90 7 5 5 956.776 1.17236
8598 90 7 5 5 60689.5 1.73078
6899 90 7 5 5 31.941 40.4978
2832 90 7 5 5 722.062 38.9114
3899 90 7 5 5 21.3716 41.4468
5745 90 7 5 5 9.97076 36.267
668 90 7 5 5 467.444 37.9702
1119 90 7 5 5 42967.4 0.329747
7264 90 7 5 5 2285.9 41.0208
4258 90 7 5 5 78.5886 37.8283
834 90 7 5 5 1142.43 39.9436
2022 90 7 5 5 1329.46 38.4821
8165 90 7 5 5 1400.84 36.1218
1311 90 7 5 5 3064.04 0.443427
5919 90 7 5 5 948.901 44.4926
6708 90 7 5 5 1812.92 1.26788
827 90 7 5 5 2496.35 0.583754
6386 90 7 5 5 0.950498 41.1609
2657 90 7 5 5 45.3387 39.7276
144 90 7 5 5 2364.4 0.443911
7489 90 7 5 5 16650.5 0.831488
2786 90 7 5 5 1178.38 38.2144
2202 90 7 5 5 5005.06 1.27303
7060 90 7 5 5 2321.41 41.33
384 90 7 5 5 497.255 39.6265
2672 90 7 5 5 2848.12 40.7753
8400 90 7 5 5 4329.08 1.61563
8847 90 7 5 5 1863.18 0.486996
9020 90 7 5 5 3800.13 1.27839
1663 90 7 5 5 1080.31 1.24217
1724 90 7 5 5 2422.3 0.284079
6522 90 7 5 5 2344.94 0.302014
5574 90 7 5 5 704.687 40.9209
4749 90 7 5 5 9583.07 41.4858
666 90 7 5 5 823.821 39.1171
