Seed  np arch1 arch2 arch3 chi2/dat duration
72 118 6 5 10 358.044 48.2506
6734 118 6 5 10 5.13476 42.0023
8237 118 6 5 10 88.3792 37.2889
2745 118 6 5 10 327.963 44.9366
4740 118 6 5 10 0.914034 44.7849
345 118 6 5 10 1.12886 39.9722
4419 118 6 5 10 0.969187 46.0511
2720 118 6 5 10 46.7846 53.702
229 118 6 5 10 4681.84 44.2239
6299 118 6 5 10 287.787 42.1517
3148 118 6 5 10 515.413 39.6009
7300 118 6 5 10 696.906 0.354323
3035 118 6 5 10 161.699 42.8444
8147 118 6 5 10 237.367 42.6289
9136 118 6 5 10 5.78498 41.4262
8446 118 6 5 10 0.904554 45.6622
9013 118 6 5 10 416.013 40.7311
8868 118 6 5 10 1227.31 44.531
7549 118 6 5 10 0.936845 47.8806
338 118 6 5 10 2750.17 48.8015
3526 118 6 5 10 105.517 47.6516
5151 118 6 5 10 2116.38 1.77732
5043 118 6 5 10 306.015 45.8343
4879 118 6 5 10 82.8841 41.7945
7629 118 6 5 10 8151.64 0.669849
4220 118 6 5 10 1353.66 41.1643
5121 118 6 5 10 754.627 39.8853
3795 118 6 5 10 1230.73 45.7795
330 118 6 5 10 653.595 45.6875
6746 118 6 5 10 837.823 1.63244
2524 118 6 5 10 1.07115 43.785
3617 118 6 5 10 524.618 42.8312
2240 118 6 5 10 1891.51 42.6792
545 118 6 5 10 4311.87 23.9566
4594 118 6 5 10 13.2724 41.7632
6879 118 6 5 10 4731.78 42.3102
4284 118 6 5 10 477.003 45.8042
5492 118 6 5 10 60.0563 40.3096
6638 118 6 5 10 267.393 45.9659
7894 118 6 5 10 3356.78 45.9876
1102 118 6 5 10 0.964773 47.0992
1287 118 6 5 10 2036.01 7.05249
8134 118 6 5 10 327.373 46.8534
5462 118 6 5 10 1775.53 44.6379
9514 118 6 5 10 0.950431 46.2737
8572 118 6 5 10 117.843 40.4433
704 118 6 5 10 1877.48 0.52485
503 118 6 5 10 15.7182 39.5736
2517 118 6 5 10 37.8026 40.5658
2167 118 6 5 10 25.4001 44.2458
2928 118 6 5 10 7402.88 42.4385
