Seed  np arch1 arch2 arch3 chi2/dat duration
1264 143 7 10 4 310.786 48.5223
6303 143 7 10 4 10.0501 46.2792
4204 143 7 10 4 3690.55 56.1039
301 143 7 10 4 22.1832 43.978
5286 143 7 10 4 31530.3 0.792844
1739 143 7 10 4 4823.31 0.328987
4646 143 7 10 4 7.19442 48.8188
7700 143 7 10 4 90.3922 50.7729
3311 143 7 10 4 10.1571 46.9369
5015 143 7 10 4 718.601 47.2872
4803 143 7 10 4 2007.08 2.5796
1892 143 7 10 4 1.54796 43.8335
3900 143 7 10 4 490.568 48.4764
7917 143 7 10 4 3828.08 8.2518
6712 143 7 10 4 455731 0.623119
2125 143 7 10 4 0.984461 46.8843
9666 143 7 10 4 36174.2 0.40302
9859 143 7 10 4 610.083 8.7226
4338 143 7 10 4 23.502 44.865
1129 143 7 10 4 26978.7 1.47539
926 143 7 10 4 13014 50.8974
1472 143 7 10 4 870.552 47.6007
1971 143 7 10 4 1268.39 0.283483
1689 143 7 10 4 668.148 0.746443
946 143 7 10 4 1157.95 10.1117
3946 143 7 10 4 4662.34 0.566922
5350 143 7 10 4 910.178 2.31304
9977 143 7 10 4 60.4327 52.2447
682 143 7 10 4 40.6481 49.9244
3829 143 7 10 4 1317.01 46.7739
757 143 7 10 4 3675.3 0.543538
1814 143 7 10 4 195.167 46.83
838 143 7 10 4 396.168 51.3408
1835 143 7 10 4 2568.14 41.3173
9966 143 7 10 4 404.995 44.5444
2353 143 7 10 4 628.423 46.7958
2857 143 7 10 4 917.996 47.6109
9279 143 7 10 4 5.87748 46.1502
2702 143 7 10 4 1143.18 0.508506
5478 143 7 10 4 33347.6 46.2819
7491 143 7 10 4 1050 52.5647
8424 143 7 10 4 79.0103 44.0603
424 143 7 10 4 8821.43 11.7372
6434 143 7 10 4 563.119 50.2825
5570 143 7 10 4 683.715 0.535111
8339 143 7 10 4 5451.93 1.82331
380 143 7 10 4 2294.82 0.718884
4464 143 7 10 4 1575.08 0.435729
5444 143 7 10 4 4418.51 53.7013
7729 143 7 10 4 1394.31 0.274094
2012 143 7 10 4 342.356 49.1317
