Seed  np arch1 arch2 arch3 chi2/dat duration
2291 119 5 10 4 260.355 39.68
6817 119 5 10 4 55016.6 0.74233
1573 119 5 10 4 21.5432 39.93
4861 119 5 10 4 869.226 48.1331
4671 119 5 10 4 2072.58 1.42337
1316 119 5 10 4 3163.8 0.311736
296 119 5 10 4 4596.3 1.81463
1521 119 5 10 4 1602.58 40.9688
4127 119 5 10 4 288.733 41.1222
8267 119 5 10 4 5118.75 44.4862
4314 119 5 10 4 638.484 41.0725
5658 119 5 10 4 1143.3 41.7497
1066 119 5 10 4 2492.87 0.474081
2791 119 5 10 4 453.175 41.4927
7866 119 5 10 4 198.712 45.5176
8162 119 5 10 4 36295.2 0.408552
7333 119 5 10 4 2789.68 43.7381
7962 119 5 10 4 784.566 48.4372
8072 119 5 10 4 8905.94 35.7578
299 119 5 10 4 2320.33 0.594362
2885 119 5 10 4 870.997 2.57163
1548 119 5 10 4 195.276 44.0394
1219 119 5 10 4 144.675 43.6632
1733 119 5 10 4 1827.57 2.20943
1984 119 5 10 4 4481.56 0.459813
8204 119 5 10 4 5625.31 41.3988
1882 119 5 10 4 603.661 43.679
5408 119 5 10 4 0.923499 46.6797
92 119 5 10 4 8681.7 48.1746
6594 119 5 10 4 1610.87 0.826796
7039 119 5 10 4 1517.62 0.461397
7542 119 5 10 4 412.671 43.3414
3146 119 5 10 4 15.0711 41.6153
9027 119 5 10 4 1997.24 0.496056
2356 119 5 10 4 1519.84 7.72049
325 119 5 10 4 185.284 39.8696
7436 119 5 10 4 624.58 44.7718
1283 119 5 10 4 237.66 40.035
9949 119 5 10 4 7560.02 0.463658
1726 119 5 10 4 45.6593 42.2193
6843 119 5 10 4 75.1897 42.1664
4949 119 5 10 4 10.0096 38.9214
4388 119 5 10 4 35.8902 43.4195
6128 119 5 10 4 241.805 45.946
6100 119 5 10 4 19.7028 41.1488
189 119 5 10 4 184.488 39.8471
8143 119 5 10 4 143.005 45.7618
5727 119 5 10 4 0.947123 43.4896
1897 119 5 10 4 2395.81 0.453619
6763 119 5 10 4 1642.45 2.39198
604 119 5 10 4 3342.52 0.503548
