Seed  np arch1 arch2 arch3 chi2/dat duration
7486 139 10 5 9 68.9008 44.3123
1925 139 10 5 9 710.134 47.1397
8373 139 10 5 9 14.7864 49.6043
2038 139 10 5 9 1472.09 25.6084
3297 139 10 5 9 5410.53 0.297118
1363 139 10 5 9 1729.61 51.2568
4011 139 10 5 9 560.407 48.6494
3249 139 10 5 9 1.49239 49.383
3516 139 10 5 9 2244.39 42.9973
2886 139 10 5 9 0.951693 45.5194
7142 139 10 5 9 38585.2 52.1264
5036 139 10 5 9 187.543 47.2486
7324 139 10 5 9 49.4842 45.6926
2695 139 10 5 9 60.7717 46.3158
8301 139 10 5 9 4.51969 45.3647
5041 139 10 5 9 1239.01 3.17622
2109 139 10 5 9 129.499 46.32
1513 139 10 5 9 1430.69 0.477726
9582 139 10 5 9 0.93419 50.0114
8863 139 10 5 9 0.948022 49.5741
1051 139 10 5 9 88.4679 46.4596
8351 139 10 5 9 1488.23 51.907
6328 139 10 5 9 2418.26 51.4315
8824 139 10 5 9 169.613 45.4263
9643 139 10 5 9 4169.29 1.72856
988 139 10 5 9 984.009 44.9297
3620 139 10 5 9 1548.5 2.11822
2430 139 10 5 9 914.27 47.5789
6938 139 10 5 9 1.50301 47.091
516 139 10 5 9 1.31655 48.2373
406 139 10 5 9 459.37 47.0525
2202 139 10 5 9 1132.46 46.4685
1928 139 10 5 9 412.734 48.3978
3783 139 10 5 9 2349.02 0.420712
4529 139 10 5 9 13.2156 44.1725
693 139 10 5 9 62.0752 48.524
1044 139 10 5 9 461.785 50.1182
7390 139 10 5 9 1704.22 0.377716
1472 139 10 5 9 0.970261 45.3662
3531 139 10 5 9 216.31 45.4164
882 139 10 5 9 2.23371 42.9859
7196 139 10 5 9 7076.09 47.2925
6569 139 10 5 9 5300.67 51.6495
6954 139 10 5 9 1977.69 51.2786
8554 139 10 5 9 0.906567 47.4755
6552 139 10 5 9 1.20296 44.9743
3638 139 10 5 9 2334.94 0.737178
4892 139 10 5 9 1129.77 45.454
2730 139 10 5 9 23324.8 2.00735
4734 139 10 5 9 10948.2 47.1287
8395 139 10 5 9 9814.97 3.90563
