Seed  np arch1 arch2 arch3 chi2/dat duration
3202 161 8 7 9 8690.04 47.8309
6460 161 8 7 9 24.5037 47.365
7177 161 8 7 9 0.944474 47.065
1494 161 8 7 9 6807.93 1.13634
6293 161 8 7 9 5.93998 49.6485
467 161 8 7 9 0.951789 47.9884
384 161 8 7 9 385.262 50.2863
1108 161 8 7 9 618.131 51.7234
3225 161 8 7 9 1193.36 55.4089
7379 161 8 7 9 0.873596 51.4929
751 161 8 7 9 3031.89 50.037
1798 161 8 7 9 10542.6 1.32077
6550 161 8 7 9 1005.19 48.5749
4861 161 8 7 9 0.936603 52.6431
5571 161 8 7 9 0.9598 44.687
9866 161 8 7 9 128.173 51.0551
1260 161 8 7 9 2190.33 2.1634
1969 161 8 7 9 111.792 48.8509
9863 161 8 7 9 454.257 50.485
6239 161 8 7 9 2.08188 49.2058
6921 161 8 7 9 0.925098 47.696
124 161 8 7 9 464.414 53.2905
2401 161 8 7 9 334.568 48.2598
7462 161 8 7 9 0.950043 43.6021
8323 161 8 7 9 6768.81 49.3887
6105 161 8 7 9 1219.92 43.0143
2660 161 8 7 9 114.667 48.8159
8236 161 8 7 9 803.469 45.1291
4863 161 8 7 9 4285.53 50.8974
1058 161 8 7 9 0.907128 52.0695
4955 161 8 7 9 240.158 44.6128
1972 161 8 7 9 79.6334 51.8665
4507 161 8 7 9 0.940656 50.3918
9736 161 8 7 9 6055.31 55.6137
617 161 8 7 9 2445.87 0.614419
4450 161 8 7 9 5.90528 51.5447
2676 161 8 7 9 3290.69 55.3348
2186 161 8 7 9 2.7552 52.2527
3865 161 8 7 9 546.579 55.2183
6367 161 8 7 9 1945.43 51.7899
134 161 8 7 9 7198.88 0.854348
4488 161 8 7 9 2026.31 53.787
4683 161 8 7 9 13.351 52.4381
1915 161 8 7 9 65.3139 43.9613
2704 161 8 7 9 1.01662e+06 0.34143
8443 161 8 7 9 1455.28 0.490027
5717 161 8 7 9 639.334 52.7866
6635 161 8 7 9 0.977507 49.6603
7043 161 8 7 9 1.84869 52.5173
4317 161 8 7 9 37.0503 52.0145
4508 161 8 7 9 32.4192 53.6416
