Seed  np arch1 arch2 arch3 chi2/dat duration
4380 149 4 8 10 367.227 1.3236
7246 149 4 8 10 214.219 49.0213
4259 149 4 8 10 0.969616 46.2744
2003 149 4 8 10 0.958816 51.5539
7101 149 4 8 10 698.109 47.7451
4801 149 4 8 10 1.0078 47.1246
6067 149 4 8 10 0.957436 51.9361
691 149 4 8 10 6.16203 50.085
7123 149 4 8 10 0.933461 52.7158
8517 149 4 8 10 0.969648 49.5948
426 149 4 8 10 35.2121 61.2423
8225 149 4 8 10 5935.75 45.7368
8681 149 4 8 10 243.877 47.8678
9857 149 4 8 10 20320.4 43.9977
5955 149 4 8 10 240.964 46.5897
3692 149 4 8 10 1.18497 46.2994
1893 149 4 8 10 0.958202 47.5186
5726 149 4 8 10 457.345 46.2649
1639 149 4 8 10 1487.68 1.55006
4557 149 4 8 10 1.97547 49.737
7485 149 4 8 10 486.54 49.8922
8281 149 4 8 10 12.8348 46.3636
7347 149 4 8 10 0.938841 48.66
4647 149 4 8 10 12.4206 45.69
2588 149 4 8 10 767.712 48.5365
2725 149 4 8 10 1909.58 48.8839
246 149 4 8 10 335.489 45.3618
4502 149 4 8 10 0.916901 51.4937
3083 149 4 8 10 401.551 55.9227
3516 149 4 8 10 314.964 52.7255
4008 149 4 8 10 1815.65 48.0182
131 149 4 8 10 2202.11 48.8599
6385 149 4 8 10 31.5233 50.6875
3172 149 4 8 10 9024.12 48.9555
8795 149 4 8 10 0.932747 52.4932
2824 149 4 8 10 142.415 47.761
6569 149 4 8 10 4126.7 46.1884
4256 149 4 8 10 9.27158 48.1489
3531 149 4 8 10 513.824 48.2245
793 149 4 8 10 0.929924 45.8945
2059 149 4 8 10 26.2423 43.6467
848 149 4 8 10 174.289 46.4202
4513 149 4 8 10 1.15129 44.912
1665 149 4 8 10 710.219 52.3013
1502 149 4 8 10 43.0694 47.049
8576 149 4 8 10 87.496 44.4167
70 149 4 8 10 219.359 41.2126
5705 149 4 8 10 1781.46 47.6437
3515 149 4 8 10 250.844 47.2435
6093 149 4 8 10 247.572 53.809
5675 149 4 8 10 525.6 49.5684
