Seed  np arch1 arch2 arch3 chi2/dat duration
2107 104 5 5 9 467.929 47.5918
4434 104 5 5 9 988.106 45.997
9324 104 5 5 9 61.9929 38.1053
1130 104 5 5 9 448.685 42.6794
8056 104 5 5 9 705.84 40.4071
1767 104 5 5 9 72.0371 41.2696
8113 104 5 5 9 2870.38 44.2447
4746 104 5 5 9 3108.92 42.1627
6744 104 5 5 9 1198.35 0.390838
329 104 5 5 9 5.93802 42.0474
9590 104 5 5 9 165.26 41.3598
1433 104 5 5 9 267.992 39.7854
2018 104 5 5 9 137.167 45.0963
2420 104 5 5 9 2.14972 39.5479
7133 104 5 5 9 4012.53 0.526142
2509 104 5 5 9 0.935816 43.6567
969 104 5 5 9 2880.43 0.463226
3369 104 5 5 9 1.003 40.584
4240 104 5 5 9 0.944328 45.9367
63 104 5 5 9 1.01265 45.6599
5446 104 5 5 9 73.8128 40.4482
5842 104 5 5 9 35.3434 35.7484
5678 104 5 5 9 648.555 2.04608
3476 104 5 5 9 2960.18 0.399807
1855 104 5 5 9 4924.75 46.039
5793 104 5 5 9 211.336 46.0612
3246 104 5 5 9 0.949835 42.9861
4089 104 5 5 9 1.40394 43.2926
9342 104 5 5 9 831.054 46.3217
3050 104 5 5 9 139.431 42.5096
34 104 5 5 9 206.967 40.4762
1498 104 5 5 9 24.5036 44.7385
8008 104 5 5 9 1531.74 42.9133
7377 104 5 5 9 65.7677 41.4176
3803 104 5 5 9 82.8142 41.0732
8542 104 5 5 9 1.28003 43.367
5572 104 5 5 9 0.963468 46.1163
6151 104 5 5 9 1.05363 38.6076
2299 104 5 5 9 0.936925 45.0632
8070 104 5 5 9 74.904 42.7585
3291 104 5 5 9 0.915409 46.4665
2188 104 5 5 9 1.1919 39.4321
1339 104 5 5 9 11035.6 41.3495
163 104 5 5 9 782.376 39.3444
9006 104 5 5 9 372.98 41.9759
6410 104 5 5 9 21.4948 39.9564
2889 104 5 5 9 5192.34 46.9069
3139 104 5 5 9 15147.2 43.0508
2678 104 5 5 9 349.283 43.7764
5236 104 5 5 9 319.985 44.3628
126 104 5 5 9 2300.9 0.663986
