Seed  np arch1 arch2 arch3 chi2/dat duration
2630 208 9 9 9 1.10779 55.2877
9983 208 9 9 9 1.00176 53.5943
9396 208 9 9 9 296.723 59.7071
6316 208 9 9 9 14.6429 51.7705
8939 208 9 9 9 0.923087 60.5579
5632 208 9 9 9 336.119 59.5885
3410 208 9 9 9 4.80371 55.364
1883 208 9 9 9 219.829 51.2162
958 208 9 9 9 0.925492 56.1159
2734 208 9 9 9 0.975228 54.1924
1764 208 9 9 9 1.06477 54.5106
138 208 9 9 9 0.911383 58.4411
5400 208 9 9 9 0.942837 56.8017
9638 208 9 9 9 2397.68 52.7433
2409 208 9 9 9 0.962273 54.7757
2651 208 9 9 9 45.5664 59.778
652 208 9 9 9 904.486 1.35725
3985 208 9 9 9 0.933429 56.3029
2542 208 9 9 9 1960.98 53.3289
7524 208 9 9 9 0.921624 53.0961
1865 208 9 9 9 191.011 61.2723
5928 208 9 9 9 877.278 50.6679
2368 208 9 9 9 0.914314 51.9504
6732 208 9 9 9 533.57 55.1736
6074 208 9 9 9 1116.35 54.5081
5459 208 9 9 9 0.947116 56.4825
669 208 9 9 9 130.849 55.6551
4679 208 9 9 9 1772.01 2.28915
3530 208 9 9 9 0.93621 58.3667
5154 208 9 9 9 0.96494 53.1139
5921 208 9 9 9 790.422 52.0899
5585 208 9 9 9 14.7051 57.1522
4280 208 9 9 9 272.067 56.3268
3723 208 9 9 9 133.872 52.5377
7016 208 9 9 9 1.1783 58.3327
4025 208 9 9 9 925.833 53.7168
2850 208 9 9 9 9.91294 57.1606
5094 208 9 9 9 231.158 56.9824
6202 208 9 9 9 353.167 59.5005
9851 208 9 9 9 2566.57 55.7637
4470 208 9 9 9 72.0067 59.0109
499 208 9 9 9 1.13313 50.7063
957 208 9 9 9 2100.63 58.6734
7827 208 9 9 9 1.01664 54.2318
9858 208 9 9 9 353.464 51.0858
8336 208 9 9 9 205.649 55.6897
3369 208 9 9 9 0.875331 56.5868
2194 208 9 9 9 1370.63 53.8295
2877 208 9 9 9 246.924 50.2671
3566 208 9 9 9 0.934348 50.9608
597 208 9 9 9 0.946756 51.6405
