Seed  np arch1 arch2 arch3 chi2/dat duration
8464 167 6 10 7 508.504 49.9813
2762 167 6 10 7 0.894474 54.4023
7283 167 6 10 7 1136.47 2.06587
9235 167 6 10 7 1.96529 47.8729
2625 167 6 10 7 0.95231 47.3585
7783 167 6 10 7 957.057 52.2745
8416 167 6 10 7 348.809 51.8151
5147 167 6 10 7 51.793 50.5575
8959 167 6 10 7 5255.36 0.545161
1908 167 6 10 7 264.927 54.0014
8900 167 6 10 7 9.68612 46.9843
9811 167 6 10 7 2746.7 0.57582
2258 167 6 10 7 1711.06 49.9882
2675 167 6 10 7 68.4148 48.4379
6165 167 6 10 7 1.10041 47.3861
6632 167 6 10 7 3489.67 1.53523
9939 167 6 10 7 45.9575 49.72
1687 167 6 10 7 8.24466 51.1416
4488 167 6 10 7 999.166 49.7345
9149 167 6 10 7 1147.29 50.5441
54 167 6 10 7 1.26139 50.5086
546 167 6 10 7 0.953837 45.7543
4613 167 6 10 7 2.05653 50.7714
1436 167 6 10 7 2966.12 51.1447
1825 167 6 10 7 1355.09 52.6481
9392 167 6 10 7 159.482 47.7024
7481 167 6 10 7 532.414 7.27999
1271 167 6 10 7 0.947718 52.1419
4173 167 6 10 7 410.941 53.3183
8520 167 6 10 7 753.801 0.709318
7339 167 6 10 7 492.587 50.773
1160 167 6 10 7 39.3537 54.4982
7102 167 6 10 7 373.667 1.09059
3232 167 6 10 7 4046.87 29.2115
8052 167 6 10 7 855.244 46.3853
3077 167 6 10 7 1582.92 51.4483
1818 167 6 10 7 1041.36 56.2807
3394 167 6 10 7 0.957431 45.2504
664 167 6 10 7 1.64446 45.0102
351 167 6 10 7 0.946137 54.5682
2222 167 6 10 7 10049.4 52.0442
5001 167 6 10 7 0.951471 48.3485
8205 167 6 10 7 4.18849 50.7928
2177 167 6 10 7 537.15 52.7504
1742 167 6 10 7 299.806 51.408
6547 167 6 10 7 6672 56.2527
9910 167 6 10 7 8.67232 52.0699
1866 167 6 10 7 1244.94 51.8784
7530 167 6 10 7 3.18291 55.5523
4047 167 6 10 7 295.543 45.2732
8988 167 6 10 7 8.83166 45.1566
