Seed  np arch1 arch2 arch3 chi2/dat duration
2191 197 7 9 10 319.035 53.0601
5845 197 7 9 10 83.8991 55.3078
5384 197 7 9 10 0.935056 56.7362
6471 197 7 9 10 784.975 56.8848
8523 197 7 9 10 9.20022 51.5562
8383 197 7 9 10 5.95317 57.7634
7618 197 7 9 10 0.938773 61.3566
6519 197 7 9 10 2011.06 62.5114
6032 197 7 9 10 5.23598 55.0069
3632 197 7 9 10 179.531 60.8574
8601 197 7 9 10 1271.54 55.4725
4726 197 7 9 10 1.12326 52.9162
7267 197 7 9 10 0.936602 58.1822
8180 197 7 9 10 57.3525 51.0192
7598 197 7 9 10 0.941483 59.3845
7792 197 7 9 10 0.994434 59.5562
8050 197 7 9 10 5427.35 0.63735
2999 197 7 9 10 276.242 58.8716
3573 197 7 9 10 0.945199 62.595
6376 197 7 9 10 88.3133 57.0412
3920 197 7 9 10 1109.97 61.9822
8934 197 7 9 10 1.29492 62.3398
6698 197 7 9 10 90.6173 61.0867
2664 197 7 9 10 412.74 56.3885
2697 197 7 9 10 279.514 55.6625
5299 197 7 9 10 1440.5 0.731257
7069 197 7 9 10 7.56856 57.6729
6193 197 7 9 10 7.05272 57.4114
4858 197 7 9 10 3.20393 55.755
6867 197 7 9 10 0.936284 58.671
3309 197 7 9 10 2634.59 62.7122
52 197 7 9 10 7.7511 56.7612
968 197 7 9 10 670.522 58.1558
8845 197 7 9 10 14.7989 56.19
8986 197 7 9 10 7.43552 55.2462
5924 197 7 9 10 4392.03 5.14929
2084 197 7 9 10 30.0377 57.2138
4430 197 7 9 10 1290.55 55.8651
3802 197 7 9 10 5749.43 53.734
3368 197 7 9 10 0.971931 55.6705
9162 197 7 9 10 1.00089 50.6602
8145 197 7 9 10 0.965009 57.7613
5925 197 7 9 10 0.924116 56.2878
9677 197 7 9 10 54.3525 61.7615
2517 197 7 9 10 70.2756 57.2856
635 197 7 9 10 10.8583 55.7591
6015 197 7 9 10 184.949 52.8319
8708 197 7 9 10 37.5117 60.7111
990 197 7 9 10 0.923428 57.5216
6732 197 7 9 10 0.95323 61.4346
931 197 7 9 10 1.18226 53.8363
