Seed  np arch1 arch2 arch3 chi2/dat duration
258 149 8 8 6 472.082 47.9413
138 149 8 8 6 0.945908 51.6982
9177 149 8 8 6 5.33484 46.5784
635 149 8 8 6 757.911 0.376926
2593 149 8 8 6 7.3554 44.9441
4884 149 8 8 6 943.695 1.41526
2099 149 8 8 6 8928.38 2.86165
5619 149 8 8 6 2934.05 0.917918
2693 149 8 8 6 403.341 52.9068
7472 149 8 8 6 2.85902 46.3349
3555 149 8 8 6 1.00975 45.7451
8932 149 8 8 6 0.943788 49.2849
9329 149 8 8 6 3.60964 49.2271
2584 149 8 8 6 31.9449 44.481
5530 149 8 8 6 8.54491 51.4968
2426 149 8 8 6 3119.45 45.0104
2201 149 8 8 6 609.035 47.0351
3177 149 8 8 6 67596.6 50.2011
5303 149 8 8 6 3573.56 1.44277
7821 149 8 8 6 21.1761 50.3623
6705 149 8 8 6 55552.6 11.1966
9834 149 8 8 6 3494.11 70.0505
9225 149 8 8 6 85818.6 1.4008
9297 149 8 8 6 13323.2 2.3555
8227 149 8 8 6 209.29 48.0846
7104 149 8 8 6 320.046 49.5133
9146 149 8 8 6 3.88535 43.3511
9483 149 8 8 6 8865.61 1.83264
1485 149 8 8 6 2175.13 0.822056
8607 149 8 8 6 280.848 52.8571
2811 149 8 8 6 924.939 0.536697
5133 149 8 8 6 350.297 42.8245
1974 149 8 8 6 215.771 53.2315
1424 149 8 8 6 27.1121 45.6408
9050 149 8 8 6 382.357 47.5185
1771 149 8 8 6 8186.08 1.58714
5179 149 8 8 6 0.916999 48.6322
7839 149 8 8 6 1603.81 45.4924
7250 149 8 8 6 1.09156 50.9153
9138 149 8 8 6 70.1953 47.1063
258 149 8 8 6 472.082 48.0268
903 149 8 8 6 3461.05 0.400635
3080 149 8 8 6 878.184 50.4636
1666 149 8 8 6 112.907 47.6388
9879 149 8 8 6 351.442 49.1232
359 149 8 8 6 100.113 51.3669
4362 149 8 8 6 1021.72 1.88902
5340 149 8 8 6 283.985 49.4454
3922 149 8 8 6 296.87 45.6222
8143 149 8 8 6 27.1603 46.0912
7605 149 8 8 6 1.88045 48.7922
