Seed  np arch1 arch2 arch3 chi2/dat duration
5856 87 6 6 4 4397.3 3.58579
688 87 6 6 4 29.8407 38.0994
7741 87 6 6 4 1042.16 42.8605
4219 87 6 6 4 0.97464 40.2689
7884 87 6 6 4 7614.25 0.392578
9157 87 6 6 4 2729.76 0.926897
9911 87 6 6 4 178.477 40.3666
7167 87 6 6 4 2540.96 44.7067
2975 87 6 6 4 310.963 45.3322
7667 87 6 6 4 160464 0.569408
6041 87 6 6 4 182.682 39.4481
4224 87 6 6 4 584.081 1.752
4272 87 6 6 4 289.952 41.4872
5919 87 6 6 4 1733.57 0.541638
9923 87 6 6 4 333.542 37.3293
7129 87 6 6 4 0.930097 43.5444
8370 87 6 6 4 9948.69 1.89817
1965 87 6 6 4 19.8488 40.7581
9108 87 6 6 4 1529.9 39.7354
9856 87 6 6 4 0.954295 42.1406
8598 87 6 6 4 60781.9 4.9297
2193 87 6 6 4 5659.98 0.520913
5844 87 6 6 4 464.343 0.616421
3987 87 6 6 4 3350.24 38.8382
6993 87 6 6 4 1.11296 41.6899
7807 87 6 6 4 4260.81 0.401809
5070 87 6 6 4 1.80256 42.0854
844 87 6 6 4 14355.1 43.6111
2781 87 6 6 4 1042.13 0.286614
8429 87 6 6 4 87.5579 38.897
6441 87 6 6 4 179.043 40.6764
8173 87 6 6 4 3515.85 0.329997
7251 87 6 6 4 0.962299 42.6575
7465 87 6 6 4 1773.32 0.282941
3059 87 6 6 4 20266.5 42.067
763 87 6 6 4 397.649 38.6776
2770 87 6 6 4 698.309 0.806974
9192 87 6 6 4 778.046 0.917299
8075 87 6 6 4 14259.6 0.348077
2637 87 6 6 4 8506.68 0.889885
9433 87 6 6 4 690.856 40.6563
7885 87 6 6 4 686.405 40.2473
2730 87 6 6 4 116.103 38.4918
716 87 6 6 4 874.733 37.5261
4766 87 6 6 4 636.569 40.4873
4112 87 6 6 4 17970.9 2.39386
9 87 6 6 4 988.389 39.472
5816 87 6 6 4 10665.6 39.1726
5376 87 6 6 4 0.923418 44.1025
2261 87 6 6 4 2074.8 40.2363
543 87 6 6 4 1450.23 0.76587
