Seed  np arch1 arch2 arch3 chi2/dat duration
2690 149 7 8 7 8.73728 73.5556
5478 149 7 8 7 33840.6 85.2679
3550 149 7 8 7 2170.22 76.1103
1392 149 7 8 7 3166.09 74.4731
3759 149 7 8 7 100.999 78.8849
6634 149 7 8 7 737.038 64.8945
2304 149 7 8 7 0.970487 64.3755
2319 149 7 8 7 110.3 74.7667
9440 149 7 8 7 1022.12 75.4044
1771 149 7 8 7 1121.03 76.0184
1956 149 7 8 7 1870.45 1.18867
8059 149 7 8 7 1443.53 75.701
589 149 7 8 7 1.34166 68.0522
3791 149 7 8 7 426.026 64.2654
8743 149 7 8 7 0.940094 73.4299
7692 149 7 8 7 389.368 65.1073
3126 149 7 8 7 0.932526 76.7981
3114 149 7 8 7 1404.95 5.93744
7371 149 7 8 7 0.928906 85.3796
5280 149 7 8 7 744.455 77.0951
6576 149 7 8 7 1317.15 80.3471
269 149 7 8 7 318.237 73.5993
702 149 7 8 7 0.965123 74.4719
552 149 7 8 7 1.04623 62.7791
8939 149 7 8 7 31.1429 65.3278
4791 149 7 8 7 16527.9 23.622
7909 149 7 8 7 1.67339 72.9118
7409 149 7 8 7 9.71182 72.573
5919 149 7 8 7 729.348 76.341
5187 149 7 8 7 0.959925 89.6605
202 149 7 8 7 1027.15 68.3067
4920 149 7 8 7 434.156 66.7849
9365 149 7 8 7 2185.43 7.28846
9996 149 7 8 7 61939.2 88.9235
6233 149 7 8 7 13.3135 74.866
3619 149 7 8 7 2198.54 57.4724
320 149 7 8 7 847.916 74.6157
9599 149 7 8 7 11787.9 0.564814
9268 149 7 8 7 2417.12 79.7694
7189 149 7 8 7 736.736 1.87254
3842 149 7 8 7 1119.64 1.87023
1151 149 7 8 7 1163.69 89.0679
8607 149 7 8 7 495.269 71.7563
762 149 7 8 7 2084.12 3.2528
7722 149 7 8 7 1251 84.5509
9280 149 7 8 7 1.03065 66.3552
7035 149 7 8 7 15.5913 60.8882
6061 149 7 8 7 88.2218 63.3503
8396 149 7 8 7 15.4698 70.4975
6258 149 7 8 7 1.40919 76.1545
8915 149 7 8 7 119.545 71.6327
