Seed  np arch1 arch2 arch3 chi2/dat duration
9503 79 4 6 5 1.12139 37.2316
311 79 4 6 5 5883.76 0.331831
864 79 4 6 5 963.431 0.405821
4528 79 4 6 5 1297.53 0.464514
2316 79 4 6 5 8089.65 0.359097
1731 79 4 6 5 800.901 44.21
9896 79 4 6 5 1186.56 0.914411
3735 79 4 6 5 5749.57 37.8735
6349 79 4 6 5 2892.52 43.4534
6027 79 4 6 5 1928.8 1.51176
5896 79 4 6 5 117571 0.475438
5028 79 4 6 5 257.727 36.0556
8431 79 4 6 5 2264.48 40.6502
2530 79 4 6 5 1711.69 2.05114
7402 79 4 6 5 0.966831 42.0554
5751 79 4 6 5 0.947248 42.2091
8633 79 4 6 5 421.036 38.4591
3411 79 4 6 5 0.967949 40.4105
5492 79 4 6 5 1374.08 42.7157
746 79 4 6 5 12.2234 42.3371
2431 79 4 6 5 1916.48 1.12467
6618 79 4 6 5 3101.05 43.9964
4723 79 4 6 5 0.974913 43.1445
4178 79 4 6 5 1240.54 35.4782
2386 79 4 6 5 48118.8 39.3531
8236 79 4 6 5 13283.8 42.7747
7700 79 4 6 5 123.372 43.457
8628 79 4 6 5 815.751 38.0872
4322 79 4 6 5 13.8546 41.8271
2381 79 4 6 5 2755.76 0.793408
286 79 4 6 5 8924.11 0.342174
8857 79 4 6 5 2287.24 1.80526
1867 79 4 6 5 7777.8 38.3589
729 79 4 6 5 900.366 2.06048
3564 79 4 6 5 714200 40.2457
1095 79 4 6 5 3750.81 38.6265
610 79 4 6 5 1968.88 41.5256
8631 79 4 6 5 3262.39 0.694187
1234 79 4 6 5 622.38 36.3653
580 79 4 6 5 1020 40.5788
5309 79 4 6 5 8759.5 39.8357
96 79 4 6 5 18.5811 41.5093
6121 79 4 6 5 3.50576 39.0355
5519 79 4 6 5 3204.32 41.3474
2978 79 4 6 5 27.4529 38.0466
4883 79 4 6 5 90.6584 39.7881
5746 79 4 6 5 3200.63 35.8482
5253 79 4 6 5 0.928414 41.6843
5743 79 4 6 5 1681.44 0.55565
2183 79 4 6 5 3449.74 38.9045
6457 79 4 6 5 10793.3 0.655915
