Seed  np arch1 arch2 arch3 chi2/dat duration
3098 80 4 7 4 14978.3 4.7974
1204 80 4 7 4 346.732 34.0002
7914 80 4 7 4 714.521 1.31072
8497 80 4 7 4 545.946 41.0678
2030 80 4 7 4 4463.96 44.2237
6189 80 4 7 4 2407.68 5.86466
9172 80 4 7 4 0.976485 54.2396
9336 80 4 7 4 0.963546 39.8973
2321 80 4 7 4 13931.8 0.563716
3463 80 4 7 4 354.878 40.1799
9452 80 4 7 4 4955.08 43.5875
9742 80 4 7 4 132432 0.81844
5008 80 4 7 4 0.954988 44.168
298 80 4 7 4 1260.05 39.6297
916 80 4 7 4 260.482 42.3377
3542 80 4 7 4 1108.61 39.6268
3889 80 4 7 4 1866.56 9.91201
6294 80 4 7 4 1938.99 0.598809
389 80 4 7 4 495.392 40.4325
7712 80 4 7 4 7457.06 42.7639
7092 80 4 7 4 1357.54 2.27185
9842 80 4 7 4 134.518 38.219
5016 80 4 7 4 67.2821 36.0645
6186 80 4 7 4 361.916 39.4645
3681 80 4 7 4 1414.04 1.9339
1179 80 4 7 4 0.960253 43.6474
4969 80 4 7 4 2175.3 37.8006
4902 80 4 7 4 1168.76 0.844209
8064 80 4 7 4 2694.78 0.451747
2951 80 4 7 4 5564.95 0.366932
5046 80 4 7 4 1847.37 2.07803
8362 80 4 7 4 794.157 35.4352
8605 80 4 7 4 1989.72 36.6958
6169 80 4 7 4 2917.74 0.548454
1636 80 4 7 4 429.771 41.7892
6239 80 4 7 4 791.657 37.4433
9099 80 4 7 4 3234.49 40.5386
632 80 4 7 4 0.949139 44.1413
6758 80 4 7 4 885.423 0.688444
3836 80 4 7 4 9931.26 0.294136
3217 80 4 7 4 319.497 41.877
1565 80 4 7 4 56.3505 38.4902
706 80 4 7 4 6502.44 0.434424
5215 80 4 7 4 1223.91 0.779062
278 80 4 7 4 1862.67 38.9234
1275 80 4 7 4 791.592 1.46067
1620 80 4 7 4 9886.51 38.7207
7919 80 4 7 4 472.991 37.7149
9418 80 4 7 4 1282.17 35.2322
9899 80 4 7 4 1832.8 42.834
5986 80 4 7 4 1741.97 2.45062
