Seed  np arch1 arch2 arch3 chi2/dat duration
8915 132 9 5 9 1.19961 48.5023
6160 132 9 5 9 3.19995 43.5062
6417 132 9 5 9 0.922228 47.3087
4051 132 9 5 9 1551.7 44.2804
2893 132 9 5 9 1844.44 42.1661
8810 132 9 5 9 0.941645 49.9986
3329 132 9 5 9 34.1862 46.5215
9452 132 9 5 9 4908.05 46.334
8203 132 9 5 9 24.0429 46.3337
7579 132 9 5 9 705.545 42.0123
2359 132 9 5 9 114.943 48.2027
4167 132 9 5 9 2862.52 0.48542
3769 132 9 5 9 16.1675 45.6323
1913 132 9 5 9 759.598 46.1865
7523 132 9 5 9 1154.21 50.8807
4218 132 9 5 9 2154.95 0.305732
4973 132 9 5 9 2877.6 43.8003
1936 132 9 5 9 694.351 48.6439
9433 132 9 5 9 562.87 44.5892
1457 132 9 5 9 258.524 47.1141
3000 132 9 5 9 2139.54 1.31336
2271 132 9 5 9 3083.51 49.2513
5954 132 9 5 9 748.811 47.3746
1145 132 9 5 9 119.5 45.7909
8300 132 9 5 9 2223.23 0.610869
1867 132 9 5 9 14999.2 0.872536
9535 132 9 5 9 474.134 48.078
3295 132 9 5 9 188.886 47.8032
1119 132 9 5 9 874.202 48.9489
7755 132 9 5 9 0.948359 47.3544
762 132 9 5 9 416.384 43.5142
4122 132 9 5 9 1937.11 0.432866
6195 132 9 5 9 1081.19 45.2196
334 132 9 5 9 224.692 49.5274
4766 132 9 5 9 26.962 45.3864
2690 132 9 5 9 0.948076 45.5565
3962 132 9 5 9 2937.27 44.379
8513 132 9 5 9 6568.93 0.730085
4023 132 9 5 9 925.234 51.1889
4538 132 9 5 9 795.909 2.59779
4457 132 9 5 9 31100.1 0.387842
4487 132 9 5 9 2419.54 51.0933
5176 132 9 5 9 2954.75 2.86938
1105 132 9 5 9 1423.98 1.39875
675 132 9 5 9 192.42 40.3895
4250 132 9 5 9 6.86315 42.8822
2548 132 9 5 9 2.71172 44.9932
4937 132 9 5 9 0.958738 48.0813
448 132 9 5 9 82.5382 43.7314
9836 132 9 5 9 1616.62 47.3152
6553 132 9 5 9 6888.17 0.326179
