Seed  np arch1 arch2 arch3 chi2/dat duration
9190 142 6 9 6 91.5273 40.2759
5477 142 6 9 6 264.414 44.0845
5395 142 6 9 6 2662 0.586421
4736 142 6 9 6 712.251 0.427443
1546 142 6 9 6 1288.38 48.2878
2663 142 6 9 6 99.4211 45.4817
3050 142 6 9 6 817.836 0.612748
9273 142 6 9 6 1190.51 12.5042
211 142 6 9 6 312.802 47.0137
9542 142 6 9 6 2991.84 45.893
751 142 6 9 6 570.826 46.8756
542 142 6 9 6 0.948276 47.8917
5952 142 6 9 6 1595.78 12.2801
14 142 6 9 6 1.26323 46.872
7731 142 6 9 6 1.06052 44.343
2041 142 6 9 6 694.645 46.0797
424 142 6 9 6 98.7164 41.779
8628 142 6 9 6 692.765 42.9933
7186 142 6 9 6 0.932804 44.3171
1105 142 6 9 6 353.275 47.3728
9524 142 6 9 6 1214.72 39.6891
826 142 6 9 6 12446.7 49.5222
6496 142 6 9 6 1293.3 1.20777
3055 142 6 9 6 1625.36 51.8005
3025 142 6 9 6 135.6 51.2125
7635 142 6 9 6 421.982 50.6323
6766 142 6 9 6 891.495 0.453302
4207 142 6 9 6 12.0228 45.7045
3027 142 6 9 6 1693.47 40.851
8426 142 6 9 6 11421.1 0.575093
8064 142 6 9 6 57.9946 41.4225
1113 142 6 9 6 191.284 50.8588
211 142 6 9 6 312.802 47.0099
8537 142 6 9 6 1.94008 47.0989
1773 142 6 9 6 0.963152 47.5367
8262 142 6 9 6 21.1715 46.7114
804 142 6 9 6 1.37261 44.1903
9013 142 6 9 6 0.941995 50.0892
579 142 6 9 6 91.4643 45.2433
7414 142 6 9 6 0.987107 44.0702
7443 142 6 9 6 10.0823 45.1132
8850 142 6 9 6 1.00359 43.9063
6300 142 6 9 6 3537.42 1.50582
7844 142 6 9 6 509.436 49.2894
7041 142 6 9 6 1003.7 1.44699
5628 142 6 9 6 1.49602 42.883
2990 142 6 9 6 874.862 42.9402
560 142 6 9 6 68.3315 45.2744
6795 142 6 9 6 537.084 45.1304
9274 142 6 9 6 424.527 9.56432
6499 142 6 9 6 713.382 51.3948
