Seed  np arch1 arch2 arch3 chi2/dat duration
2332 109 6 8 4 227.537 42.1238
1214 109 6 8 4 755.437 0.405489
2484 109 6 8 4 8217.52 19.0503
7861 109 6 8 4 23.7157 39.2547
4763 109 6 8 4 4762.93 3.15345
3569 109 6 8 4 50.642 45.9956
8157 109 6 8 4 23355.2 0.929056
71 109 6 8 4 223.456 44.0206
9890 109 6 8 4 1060.47 46.3333
6955 109 6 8 4 1274.18 3.0141
8127 109 6 8 4 150882 0.707627
3486 109 6 8 4 1023.91 45.7954
1623 109 6 8 4 3337.96 0.59344
6235 109 6 8 4 1081.22 46.3383
8449 109 6 8 4 271.057 43.1865
327 109 6 8 4 3569.92 42.2287
3142 109 6 8 4 3071.72 0.56222
9933 109 6 8 4 9519.71 0.2992
9499 109 6 8 4 286.854 0.44672
6347 109 6 8 4 440239 0.769644
4792 109 6 8 4 4382.45 1.12967
3629 109 6 8 4 2602.15 45.6772
5276 109 6 8 4 22.2754 40.4839
9216 109 6 8 4 542.263 16.8544
9670 109 6 8 4 66577.6 42.4481
9935 109 6 8 4 1229.79 1.11866
760 109 6 8 4 8111.92 0.819057
31 109 6 8 4 2790.14 1.29585
9846 109 6 8 4 12111.5 0.441132
9191 109 6 8 4 176.475 39.9255
534 109 6 8 4 3028.91 0.450717
1319 109 6 8 4 41598.6 1.60717
4448 109 6 8 4 46.2574 42.1127
2003 109 6 8 4 7862.65 44.8962
5516 109 6 8 4 4238.83 45.7037
7962 109 6 8 4 2.41192 38.4176
7835 109 6 8 4 1263.8 46.1584
8458 109 6 8 4 1523.52 47.0722
688 109 6 8 4 5495.85 39.1746
3020 109 6 8 4 714.397 45.9242
9085 109 6 8 4 163.292 39.8513
5644 109 6 8 4 587.18 0.479037
6984 109 6 8 4 471.622 44.4642
6681 109 6 8 4 8970.74 0.301037
4552 109 6 8 4 10.109 42.3651
3916 109 6 8 4 863.58 47.9121
2673 109 6 8 4 201.254 44.3138
4242 109 6 8 4 2014.28 42.8402
8765 109 6 8 4 413.864 42.8184
9394 109 6 8 4 1090.22 41.8604
7211 109 6 8 4 6614.99 43.4359
