Seed  np arch1 arch2 arch3 chi2/dat duration
2882 118 7 5 9 973.998 42.6385
1094 118 7 5 9 4497.52 57.5169
2354 118 7 5 9 219.805 45.2504
1553 118 7 5 9 119.755 44.1943
5754 118 7 5 9 0.957851 46.3947
1804 118 7 5 9 6719.13 0.538754
3452 118 7 5 9 0.945572 43.8003
9140 118 7 5 9 0.957753 43.8013
8960 118 7 5 9 6407.78 44.7345
1586 118 7 5 9 0.942571 44.3352
5799 118 7 5 9 1.21143 42.3254
999 118 7 5 9 320.027 44.5217
1646 118 7 5 9 1903.55 41.7947
8683 118 7 5 9 1042.12 47.8505
7864 118 7 5 9 1818.85 43.8588
4438 118 7 5 9 0.948034 40.169
7467 118 7 5 9 6.74226 41.9487
580 118 7 5 9 0.931501 48.0853
5478 118 7 5 9 67.8424 38.8665
1872 118 7 5 9 1799.64 55.7058
2348 118 7 5 9 998.456 46.0061
3005 118 7 5 9 351.604 47.851
9943 118 7 5 9 2.46239 40.7897
9214 118 7 5 9 2808.34 42.3612
7 118 7 5 9 180.933 44.1323
1609 118 7 5 9 1291.21 1.7128
3306 118 7 5 9 1510.33 0.90518
3937 118 7 5 9 610.277 40.5754
4592 118 7 5 9 112.343 40.392
4246 118 7 5 9 245.919 46.6208
2641 118 7 5 9 936.19 39.9736
1711 118 7 5 9 289.831 43.3413
2115 118 7 5 9 27671.6 0.686622
2203 118 7 5 9 1.82497 41.7437
2573 118 7 5 9 10868.2 0.921704
3949 118 7 5 9 14331.7 42.9789
7112 118 7 5 9 0.970306 46.4514
615 118 7 5 9 112.598 45.3787
9889 118 7 5 9 3302.91 41.6161
6356 118 7 5 9 9591.63 44.1237
1518 118 7 5 9 976.578 41.3269
7213 118 7 5 9 3511.3 8.52072
2662 118 7 5 9 531.645 47.9822
4671 118 7 5 9 56.6806 58.5272
8655 118 7 5 9 1071.59 42.172
9767 118 7 5 9 0.955532 42.6015
6917 118 7 5 9 509.106 43.0176
5360 118 7 5 9 1.29128 44.1981
1555 118 7 5 9 815.452 43.2509
2890 118 7 5 9 2330.52 45.7568
6925 118 7 5 9 1223.5 1.07525
