Seed  np arch1 arch2 arch3 chi2/dat duration
401 107 9 4 8 797.242 37.2714
5985 107 9 4 8 955.368 1.06617
3049 107 9 4 8 3768.28 0.414939
7245 107 9 4 8 1423.19 41.459
6135 107 9 4 8 1164.96 0.49382
6167 107 9 4 8 624.492 46.5284
3023 107 9 4 8 344.68 46.9412
2953 107 9 4 8 1887.82 42.4642
2715 107 9 4 8 3542.53 0.681282
1957 107 9 4 8 75.0133 46.5337
2151 107 9 4 8 22619.9 43.2947
2949 107 9 4 8 8.96857 45.2578
7392 107 9 4 8 79.3207 38.2695
4600 107 9 4 8 2481.9 47.3967
6766 107 9 4 8 2.98106 44.6728
3030 107 9 4 8 1945.36 43.1189
2484 107 9 4 8 8059.55 46.3141
2933 107 9 4 8 0.954831 42.1957
3637 107 9 4 8 1.02123 47.5047
5410 107 9 4 8 21.3839 40.3572
3875 107 9 4 8 2891.62 1.10061
2216 107 9 4 8 1108.8 1.21234
1609 107 9 4 8 42.3298 44.7088
8720 107 9 4 8 652.659 47.7698
787 107 9 4 8 18466.5 42.4063
2584 107 9 4 8 771.797 39.7154
861 107 9 4 8 1.12127 41.7565
352 107 9 4 8 0.924725 47.2294
8865 107 9 4 8 1.07068 46.752
7858 107 9 4 8 0.926786 43.9579
3045 107 9 4 8 3163.74 1.54075
972 107 9 4 8 0.966129 46.0012
9094 107 9 4 8 578.05 0.885926
2194 107 9 4 8 1586.38 1.20179
1541 107 9 4 8 369.882 47.7418
5700 107 9 4 8 213.681 39.5974
9903 107 9 4 8 117.061 40.7746
5375 107 9 4 8 847.993 44.2205
3935 107 9 4 8 1222.29 3.77188
741 107 9 4 8 0.95374 44.3164
3667 107 9 4 8 255.033 44.7029
427 107 9 4 8 14955.3 1.32786
394 107 9 4 8 26.0124 43.3233
6940 107 9 4 8 287.344 47.4915
581 107 9 4 8 9.24206 47.3114
9247 107 9 4 8 1240.17 1.17539
2627 107 9 4 8 1089.14 1.96715
4818 107 9 4 8 2028.05 40.0441
167 107 9 4 8 3.46206 39.9621
3681 107 9 4 8 0.938559 42.5092
2432 107 9 4 8 6129.65 41.2345
