Seed  np arch1 arch2 arch3 chi2/dat duration
5470 76 6 5 4 1477.24 0.958084
9247 76 6 5 4 1241.27 2.02588
9665 76 6 5 4 3333.29 1.35095
6565 76 6 5 4 74.3995 35.7735
3879 76 6 5 4 1279.89 44.0742
1215 76 6 5 4 3502.02 0.321651
9622 76 6 5 4 5892.18 0.741445
8650 76 6 5 4 50413.5 0.322564
5504 76 6 5 4 448.611 43.6648
868 76 6 5 4 71984.2 1.93237
2220 76 6 5 4 38.9549 36.5275
1083 76 6 5 4 457.753 37.8458
2387 76 6 5 4 3072.71 0.401445
4001 76 6 5 4 2152.36 0.984847
7127 76 6 5 4 2122.36 1.45537
284 76 6 5 4 1370.22 0.690886
6337 76 6 5 4 1017.64 35.3586
2673 76 6 5 4 8683.87 0.604378
4342 76 6 5 4 4.31549 37.3848
6274 76 6 5 4 581.618 35.8304
2299 76 6 5 4 123.164 36.749
1469 76 6 5 4 20.8872 36.8664
1477 76 6 5 4 495.048 37.1529
140 76 6 5 4 4176.13 37.5997
4437 76 6 5 4 101.355 37.9751
7189 76 6 5 4 775.519 0.966859
1853 76 6 5 4 1278.2 43.4809
2368 76 6 5 4 1283.79 0.481236
7863 76 6 5 4 594.326 38.8759
584 76 6 5 4 1590.28 38.4667
1859 76 6 5 4 7635.69 0.673091
215 76 6 5 4 496.773 42.864
5529 76 6 5 4 21318 40.0416
5719 76 6 5 4 259.652 39.6187
8558 76 6 5 4 44.0251 38.7288
2059 76 6 5 4 16.7394 35.0127
3845 76 6 5 4 1932.8 0.326413
1859 76 6 5 4 7635.69 0.676557
7375 76 6 5 4 477.056 38.286
2443 76 6 5 4 1413.43 0.367747
7419 76 6 5 4 532.806 2.29237
4605 76 6 5 4 5192.93 0.415671
1410 76 6 5 4 60.5979 40.509
9696 76 6 5 4 1163.07 0.229916
9188 76 6 5 4 2017.62 38.6972
1132 76 6 5 4 1834.61 40.2419
9814 76 6 5 4 187.983 37.9849
900 76 6 5 4 149.636 37.4925
4043 76 6 5 4 961.994 0.275807
381 76 6 5 4 4423.4 40.9188
4821 76 6 5 4 273.164 37.9362
