Seed  np arch1 arch2 arch3 chi2/dat duration
1553 167 9 10 4 1250.16 52.5618
9818 167 9 10 4 10284.1 49.2066
8034 167 9 10 4 2132.89 52.3613
1034 167 9 10 4 168.47 47.8317
1248 167 9 10 4 45.8746 49.1952
3676 167 9 10 4 253.126 45.8978
6616 167 9 10 4 12289.1 1.34778
4028 167 9 10 4 3133.95 1.82009
7277 167 9 10 4 1581.6 48.7594
7071 167 9 10 4 811.633 47.9984
5157 167 9 10 4 5192.38 0.411832
1988 167 9 10 4 1777.58 50.2305
383 167 9 10 4 3799.2 1.30399
1156 167 9 10 4 1.47928 45.8918
4254 167 9 10 4 506.853 52.2549
2248 167 9 10 4 279.74 52.7126
4828 167 9 10 4 326122 1.60843
6216 167 9 10 4 397.562 49.5904
6697 167 9 10 4 3.14702 49.1273
5265 167 9 10 4 12801.3 25.9382
7561 167 9 10 4 0.949019 52.9341
759 167 9 10 4 29724.5 0.421582
9045 167 9 10 4 335.138 69.8124
7425 167 9 10 4 20.8532 54.5205
3608 167 9 10 4 1926.39 0.345146
6890 167 9 10 4 56.1097 46.7134
9167 167 9 10 4 5350.58 1.44936
9041 167 9 10 4 2903.25 0.534439
3804 167 9 10 4 800.174 1.84559
986 167 9 10 4 9899.75 2.48048
7302 167 9 10 4 0.936392 48.8601
3430 167 9 10 4 9876.86 0.977007
5886 167 9 10 4 0.949577 49.7101
5621 167 9 10 4 589.138 54.9501
971 167 9 10 4 4200.44 2.26141
216 167 9 10 4 194.169 46.5698
1186 167 9 10 4 1507.82 54.0592
1845 167 9 10 4 11577.7 52.4907
5824 167 9 10 4 5055.96 0.655986
2180 167 9 10 4 1587 1.88786
1588 167 9 10 4 591.66 6.76255
2157 167 9 10 4 106.214 50.1194
9265 167 9 10 4 1052.88 0.538215
9502 167 9 10 4 785.772 3.71632
9642 167 9 10 4 258.022 50.6161
3668 167 9 10 4 11.706 49.45
3986 167 9 10 4 302.73 48.0661
1871 167 9 10 4 5171.28 0.292366
8244 167 9 10 4 0.947011 50.5196
2919 167 9 10 4 3804.44 48.6534
8968 167 9 10 4 2284.56 0.675695
